## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,10388.190114445842,-9.091287259054665,-8.797498261456402,0.06359795188305499,2.8686478664781236,0.16347289913994534,NaN
20040102,10755.568057213366,-13.151858955956705,-3.5185328334566837,0.09413725079542834,1.8093646999168749,0.7990841949089136,NaN
20040103,12954.430000493721,-1.998163460370332,-2.6858459604102682,0.19882231663273164,1.3314362353093545,1.078243531234114,NaN
20040104,7370.936768950463,-3.5272119806707916,9.437964034018623,0.7923786588359261,5.4966197958164855,2.319114210280611,NaN
20040105,8772.52424765932,6.45472524434585,-10.655744494085805,0.9329338068999746,3.513082410594375,0.03636299113412267,NaN
20040106,10418.678836264564,9.498634303463994,14.463693712884979,0.6756672536607605,3.243577560742678,1.4065829214340018,NaN
20040107,12735.130834407755,6.499080254311503,-0.7680027886300866,0.42786146027820693,1.315520709856611,0.6382874386719453,NaN
20040108,8841.965924542295,7.017325684856592,9.348509238597044,0.5987387928910262,4.725989488267804,1.5431930260181685,NaN
20040109,13024.169302147726,10.12664047002442,-6.305868330415815,0.7419917635490351,2.839605562365546,1.7643156317280257,NaN
20040110,16649.945966045227,-1.6163747656309297,14.929134534286476,0.21910714800512907,2.202405014346157,0.8105233770673926,NaN
20040111,5258.536459984085,5.493457579389397,7.286800008808484,1.3588543806907212,2.710026426863503,1.657115945096241,NaN
20040112,13755.259628020827,5.712810180087842,-3.2280002110228985,0.46732746099687095,7.035809304281936,0.09465751454403049,NaN
20040113,472.96446451788324,4.293088226010484,4.609373272522608,0.8055616210554815,5.808825574151517,3.062797760715099,NaN
20040114,139.2624393765691,-5.199575662028203,-4.456243445162989,0.22762275837214846,3.827488180456503,3.9149038757313974,NaN
20040115,10577.251489102022,11.344357890271699,-10.693886274641256,0.4210561652588843,5.890037928932096,0.12531690722012978,NaN
20040116,9617.502967969343,8.379206328045194,15.700818768623193,0.6099656175434716,3.86382631767113,4.167373264451028,NaN
20040117,8620.450683310451,11.972790272618257,3.0889907801879724,0.07568111105404846,8.111140587765208,0.6882508676027554,NaN
20040118,12958.497976515671,-7.530991246501433,15.018489052333093,0.1434833968770773,1.5161821301391818,0.11907022441425452,NaN
20040119,8232.991504144851,-8.984462137065503,6.137511710089428,0.5908583548822366,5.222587060655475,5.65326830675798,NaN
20040120,24134.59055889018,0.4487585905466219,0.9192835056137951,0.3255185664352255,1.7267577706052653,1.2909180323649871,NaN
20040121,4090.7686743337435,-4.332645422771273,-0.9772176967259449,0.06,3.710583335602409,1.8776591243554703,NaN
20040122,5324.87081255466,4.347807369258051,5.364059063120848,0.06,1.7512595039482795,0.34102204443827727,NaN
20040123,16364.999035298864,-1.7610296307664326,5.684542669842294,0.16335607136118374,1.2438331447126065,0.21018678278033207,NaN
20040124,7686.416927129072,-0.44925717217184014,12.57402724970239,0.6700960480565079,1.7168157045747436,0.015052052337387933,NaN
20040125,10655.965603072791,0.943495434229302,17.862638038485546,0.1408272342666565,3.8120279614989014,0.828945944463048,NaN
20040126,4931.027382266415,-3.346862586996447,-6.868076623447295,0.1647538484488829,1.3821036750791706,0.11734121604406225,NaN
20040127,3131.37193606859,-11.238581866027225,-1.8109583162136085,0.093527729679549,3.8104106415243186,0.723246875428648,NaN
20040128,4271.030688890407,-1.4646373128750596,-12.376916428044838,0.17058619006793002,3.149160462029898,1.148421749932123,NaN
20040129,17914.752938918595,2.795267593111548,-3.61981863357204,0.0641764387371846,4.000285408753953,1.1494206786897305,NaN
20040130,17201.542645909183,-4.077950933628592,-9.190535158888968,0.24714059423548795,4.729558661811696,0.7704549570346118,NaN
20040131,1044.507215920039,-0.4350521652047141,8.87745857257277,0.5008835433816066,8.958961320514518,2.3756312245535756,NaN
20040201,20029.45598750197,12.709363024727027,-5.687819733410333,1.0314404548640226,9.748518512042802,3.1887833123453007,NaN
20040202,1433.9634551891486,11.615092628388874,12.724095753787541,0.610627687332712,6.06985719540215,2.0446328242932776,NaN
20040203,1300.3273506522546,0.5642320995974384,1.2063788602020278,0.8573003441021152,4.7705168082107665,1.7721674046826021,NaN
20040204,9613.655888167668,-1.198622280821116,-1.3752369637324477,0.06,4.880574223661017,0.26118792055666484,NaN
20040205,7269.746995109909,13.949471900936414,16.796869077957773,0.6589775114845801,3.1095532217970487,0.6660136881701968,NaN
20040206,15817.014529272854,11.258768893809624,-2.6422915653504617,0.4035925026291974,6.941626820763317,1.2950948363950023,NaN
20040207,13628.46981642746,1.7656118547948334,-11.718573176269992,0.18621409049111365,9.752328444727807,2.8639654221191266,NaN
20040208,17697.261134770008,5.725536945781807,-3.657141092134641,0.5086814465585686,7.589814802636444,4.6935425960094905,NaN
20040209,14573.285465203526,0.8015709533891493,2.5634927697678185,0.5426466595591259,1.8020986629022593,0.4557185723064684,NaN
20040210,2688.388707643022,7.156748606496325,-9.280472790600287,0.09199490626827364,6.336528713627329,2.9768132473823528,NaN
20040211,12095.094774461078,3.487460671048493,-9.62066330266048,0.19147566554973033,2.563792248399507,0.4056252256661544,NaN
20040212,13402.826842967903,1.0046776364569683,3.203820407746863,0.5249729646990244,3.474228537116171,0.007108034834220178,NaN
20040213,2775.659407801075,18.440675263752375,9.83962055067869,0.20946727777557422,2.359800268700202,1.3876753650835683,NaN
20040214,17608.136482150967,12.83686680224207,3.0471024614426967,0.32274560633879357,1.540971951089682,0.08854489894584183,NaN
20040215,3748.5530164293705,4.314008194101714,7.324261670758052,0.28572761018649195,3.7850175832680795,1.2001058290424818,NaN
20040216,15731.050675210208,9.769623870108326,2.186007407954891,0.6744572165554688,0.2905122593425191,0.9240938503779772,NaN
20040217,4864.074594968179,-1.098461000808256,14.815036761388443,0.17988287172013348,2.1582644249876375,1.7574561834315134,NaN
20040218,6262.687027590868,12.855414401610147,-5.619915039934685,0.0629965506377535,3.2292501086894427,1.581710793812376,NaN
20040219,14324.599495438104,6.67219653499674,-0.9469734388062536,0.13323041151373363,2.852915328289804,0.25055752068430065,NaN
20040220,12413.28937119,8.17100556565683,1.4712906707066504,0.36432146640954144,4.980669002662193,1.240336242198813,NaN
20040221,13068.110650575514,-3.89274749709633,-16.637554370077407,0.24883104657191968,2.2872295032715018,0.5307509944507703,NaN
20040222,661.7649804997727,-13.236934185056096,5.807426897560273,0.7348662898502314,3.8040477780414657,0.5406517652307514,NaN
20040223,13590.228289682123,-3.6094009714527884,-0.7746600866763507,0.14151996095573105,2.7164524644220998,0.6188579614165028,NaN
20040224,18059.264839329295,1.739368390620081,13.734314629288637,0.07210183356898825,4.406875572467732,3.7352064253168926,NaN
20040225,16041.232501180086,-8.477861066967503,-0.3039692755050827,0.4188293741278189,4.104274945681556,0.07532360274009575,NaN
20040226,9211.811907529069,-0.5387559819572065,-1.9511807736048608,0.186431934544452,3.6135073187516737,2.0667308000267637,NaN
20040227,16584.811246111785,-3.65669789635606,-7.080157162331419,0.5621115884334487,2.6759287730765653,1.0879460542152148,NaN
20040228,14439.574536487746,-9.11141784605853,-9.922736437504579,0.26374258915018284,1.3494933368177175,1.186263951532945,NaN
20040229,27360.849182713642,-3.5154478920223724,-6.770590643738259,0.23127291681340156,0.8887617996626767,0.36951600628757214,NaN
20040301,22437.37694224432,-0.6987050577491045,4.411088722120181,0.06,3.715165212403789,0.6565781783485282,NaN
20040302,16211.71977345495,7.330672341003389,-1.689970423252865,0.07237371231399119,2.358442236258515,1.2954346677419133,NaN
20040303,7874.229048009634,-2.386256988165452,13.286764524224328,0.06,0.5110161440794614,0.6136239296060557,NaN
20040304,7408.850546550636,0.1558507667881781,21.95940845837966,0.43223742899502626,4.008159371624362,0.8731195274695207,NaN
20040305,15694.439008071291,12.960017825548835,-1.8068820278745106,0.10804099663786337,0.6487027490463455,2.763625414073916,NaN
20040306,18286.986777860566,-4.162910210722998,-8.444290411713428,0.48396336680866503,4.248489374079377,0.7339851068201069,NaN
20040307,14185.293760322884,-0.134275332183859,-6.053507707338948,0.17751474862862854,3.3516078418316533,0.18840964878446492,NaN
20040308,16161.199394061176,-6.963043132960616,-9.681690225666268,0.08610518926381885,1.8979407488732014,0.09926152789955556,NaN
20040309,3944.750514392903,11.086116445181364,-13.49507490486489,0.4665245621482218,4.0306959693241176,0.7677492969407391,NaN
20040310,2378.789586812044,5.800229632616517,1.9555435639634657,0.06,3.8340227380809697,0.3446813371159704,NaN
20040311,14201.064307609755,2.6321045559182457,6.140130583840043,0.1002981046612477,1.6967778278891121,0.10210776176355582,NaN
20040312,21813.517774516484,-4.934908047753627,-4.831148019818343,0.41007149309980556,3.1470910873983726,1.1469812999894857,NaN
20040313,9101.454786196013,3.222113150538256,5.184075406594843,0.5051777825479915,3.5185588786960804,2.6485465955923315,NaN
20040314,23561.530666383387,5.221699375334266,2.785438235538029,0.3294139415347999,5.78435205974034,1.9589231965277034,NaN
20040315,21243.515716925922,14.621311570229526,14.419390121268847,0.8158093849788418,4.435322316059315,2.1645807210385044,NaN
20040316,16374.350374336003,4.154552328877998,24.68323021285398,0.9733068020576395,2.8466864054658516,1.8878518038109053,NaN
20040317,14859.151769457296,8.252470319272117,12.729575064374883,1.0354159891793788,0.6247509967121037,1.0846071599845815,NaN
20040318,13676.734857152998,2.334727677367698,9.892127972667948,0.7066784536634743,2.4595580637711185,0.2639027487973641,NaN
20040319,9517.763935912026,14.004582737855928,7.532166290262876,0.47820389029321525,8.933927863966368,1.8856375348465955,NaN
20040320,11346.756913773206,13.239634687720313,13.36254885076076,1.0353867451809355,8.005218863306322,1.9318272042545777,NaN
20040321,13410.782349495263,3.975730396857401,18.24463867629853,0.7119163792596102,6.459289804970866,1.7283450389931125,NaN
20040322,22163.592653087402,4.193918002862443,-0.7973312553956644,0.41496748813142476,4.980624135443299,1.4129994184821095,NaN
20040323,23031.550150513474,7.5557323167923425,8.665594629149977,0.2537613445102627,1.7415217530038025,0.6355752784545097,NaN
20040324,24875.848116484856,5.344907882697351,3.6054444124235387,0.15651302886655905,1.9077212707661948,0.7152375838366172,NaN
20040325,25617.18777987591,3.1671075413281335,-2.6346569090404977,0.06,0.23901864991941002,0.6698432844967785,NaN
20040326,26234.01217523692,-5.059887217743263,-5.956710025977252,0.3614431589426032,1.2928731235181616,0.7642449404746587,NaN
20040327,18472.40072203538,5.769290534136019,3.314190961468189,0.4124352101606951,2.692813418591803,0.25570933848722127,NaN
20040328,20826.11625020283,7.5487008488190686,5.9704119335565835,0.08452589875438948,1.6166709216357122,0.1543896019658958,NaN
20040329,7490.605043010699,6.2429247893634265,13.413367866443092,0.224134069958645,2.2985824625535827,0.9946503530823441,NaN
20040330,17894.565111147393,10.578384684776994,20.555035431610563,0.7944798238469128,7.138013378161452,0.08282234235274294,NaN
20040331,24005.287007226412,4.920250514534558,14.7784448555533,0.8226975472182134,3.599272607659146,0.552711735736069,NaN
20040401,29141.850888640394,18.567306850999007,17.19992167131808,0.8533161925068851,3.81555831403226,2.0372919742532525,NaN
20040402,7764.243371425326,15.483211823829764,5.77750236608101,0.8216633940322617,4.730625644203251,0.010861154108095128,NaN
20040403,19471.26729377021,19.632870622197945,4.927296110663606,0.40312670176492366,5.097593122426337,0.20371193533590143,NaN
20040404,1877.5407591954645,5.718762288012419,6.759584336208666,0.4457863967583858,5.9791273742586055,0.1994556225927775,NaN
20040405,28371.715670058988,3.607172667544989,-1.6820882792429321,0.5730699621494735,8.065844067261683,1.8662293284406513,NaN
20040406,18834.54635139679,3.836131227030033,3.673740613342024,0.10333349345039777,6.026689564037073,2.5663146190917754,NaN
20040407,14652.332022358707,10.135278571346852,9.03103640321278,0.17204283936470402,3.5213703888769676,1.240700201984919,NaN
20040408,4725.87092881892,16.26692440828979,-8.982028981772268,0.16809952187765667,4.954601023790019,0.828441578876764,NaN
