## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,9634.91890378997,-4.602406060298181,24.901160013496614,0.07419466874303382,5.239528310304465,0.5106689054359393,NaN
20040102,19901.202176869687,-7.243393031591463,27.789236528680078,0.2672379056249832,0.6926033474358125,1.1339988752088113,NaN
20040103,752.8496219273209,-25.050146456367195,21.515690046896868,0.6204288397096424,0.21257970689917216,0.05089401202991574,NaN
20040104,9259.61520132491,-4.323824531948664,19.38678812124205,0.5041453349109658,1.1309352697254529,1.353544000768124,NaN
20040105,8106.129249145604,-3.805314004497557,13.94485554456902,0.17693920311506345,0.45099605344260385,0.5667997023061864,NaN
20040106,412.9364808520313,6.192470202289918,37.71769826606307,0.6272003314608122,1.3252544318572306,0.08143276728119286,NaN
20040107,1847.4144286991293,-4.025231734238785,19.170496195887928,0.7871458517425529,0.4452468419417296,0.46891025751641874,NaN
20040108,2900.159164386408,-6.755271468331918,23.204182826208147,0.9765145916468652,2.795430950881384,0.5616717156992377,NaN
20040109,1721.5755956650714,3.326164552234833,29.451903225738203,0.5541890401162735,0.03396431758817564,0.3785545552023655,NaN
20040110,2462.150739561515,4.1977399985955755,24.098170574175143,0.41830545053906465,1.9291729854630846,0.8503301144867512,NaN
20040111,13605.096756328308,11.604940468405253,24.98579516787245,0.7222870435214157,3.7929620163977544,2.939986876650509,NaN
20040112,7295.365090036534,5.4657328060529675,21.035493660855984,0.823211174258192,4.628383507579928,1.634691894061703,NaN
20040113,6562.5354017077825,7.671659699165417,29.863909930109433,0.9822607238130635,3.8741593757711654,3.812488168428978,NaN
20040114,3314.295387701982,-0.26117100445184094,24.906730532641014,0.705965364907233,5.477884418400773,2.3863431140069777,NaN
20040115,120.64499787079922,-3.1454839407009385,34.45337341063532,0.1313843555380121,1.8248258400589932,0.5756489385294067,NaN
20040116,1594.7974280285907,5.623471870563036,18.070444777014128,0.7437556449060719,5.852443966132161,2.824007142030236,NaN
20040117,2477.3656229311064,7.697496725852723,29.226457748791304,0.20180334473610434,4.658655445163825,0.2124853135714354,NaN
20040118,3644.256129974793,-2.803718565207057,20.763148547158515,0.11645928546653439,0.15475138813847145,0.8425425803156548,NaN
20040119,17219.6220689225,-10.736394385745823,26.955696155317863,0.43720705196130594,4.3642416225776755,5.5302110343858395,NaN
20040120,8704.891319858461,-3.8292578788559903,42.066781594755255,0.13776421163183428,3.840325062143844,0.13700597305423023,NaN
20040121,9951.815615905165,-0.9294713318372032,31.363466001810295,0.6377507071817685,3.9112962775424576,0.9656095972535512,NaN
20040122,7830.049508936569,-7.008653236542367,16.755327888091674,0.6277767077458989,2.9375484998133468,1.7934636881915764,NaN
20040123,1351.964154143806,-13.017711587317866,29.811100512225263,0.0930403254095416,2.309720091560314,0.32390552284753027,NaN
20040124,5794.527724668156,-7.076344970392982,34.506824195706294,0.46691592936831017,0.9546501078697402,0.3905625772918923,NaN
20040125,9929.42583069645,-10.437421038786912,15.22148215697266,0.7537523044841751,1.5022514881536417,0.2345059239197856,NaN
20040126,8967.743994035178,-3.6949264449524493,27.031714363816196,0.42057146712983356,1.3300908084340246,1.051153461277737,NaN
20040127,7968.103414549245,-8.481312095157506,15.105171804808537,0.8029313002525063,0.012746155104897183,1.4500718129994765,NaN
20040128,6756.964323374768,-6.19992194616345,32.82206114614634,1.1271629486145733,3.1090764113213325,1.8061329538465456,NaN
20040129,5454.572707133323,-6.644165119196248,23.901377479079517,0.11367315502971059,2.261931141254495,1.431955755564391,NaN
20040130,7411.385894358436,0.15696516293998108,24.773076136965784,0.40409732429555956,4.322168482144603,0.8186938119632274,NaN
20040131,4356.830447480517,-10.76623601465215,21.65407737501627,0.6676248768530696,7.997521640835027,2.7513626428226154,NaN
20040201,14126.11984439681,2.8085445218699476,34.40935230726022,1.0393769421680958,8.009039158070607,2.7838307736218617,NaN
20040202,5956.659951191434,4.640482532125032,32.22584643112007,0.33906668171180665,5.8068302465606285,1.9915056988579323,NaN
20040203,19815.852553034914,3.47725768350149,35.58130828114025,1.159268403311815,4.585633565751931,0.8204203808200743,NaN
20040204,9135.027020098983,7.390550149105981,31.57008766656418,0.8901517588364829,2.8822536580672433,1.6399837543029012,NaN
20040205,14909.290058935412,21.145087157895183,33.35060682513653,0.39469355792718885,3.4201213469151437,2.1432527046286,NaN
20040206,10068.806199253533,12.894551078421582,24.980700351484,0.7692036388750387,5.687647937267293,0.5556847577987718,NaN
20040207,4062.6902433327805,-0.7155787898051411,41.24540497797549,1.0897331620742476,5.135467552357564,2.3156850414299823,NaN
20040208,1992.0845066639663,-15.344704629180232,21.13173079165587,1.2688305481499647,5.729681035090901,2.2312000226152424,NaN
20040209,7413.455023953136,-2.721967563667484,19.23287534256963,0.2794176070840848,1.9182478482229681,0.06537714603847142,NaN
20040210,2803.5934208497006,3.4996380077959492,34.78066440036538,0.8232296589453383,3.925595262753392,1.2978331093808317,NaN
20040211,4149.781320429308,-5.451764346149142,29.95017953207433,0.8671796572165226,1.4997481252020433,0.49444568720495324,NaN
20040212,11830.98033787139,0.5990064765403709,31.763394644788864,0.6242392141328321,2.0778500672024283,1.433856032679218,NaN
20040213,2178.2363801568017,6.4740691355628535,20.90872850520008,0.7988226391297197,0.3457518621287913,0.4398584501708195,NaN
20040214,8291.660821487083,5.252124915843181,25.515823533012828,1.2587712956389738,2.811053734086501,0.06081553842570239,NaN
20040215,20612.521073028445,3.8367106917845235,35.20305092780081,0.23500018037446968,0.21722292942969212,0.19360452260482847,NaN
20040216,1636.8218930362932,-4.545421697849006,24.00044344165126,0.7073235416027268,0.7659158372540185,0.33131413328375015,NaN
20040217,12731.044795953228,4.746122480511087,20.021250469945265,0.4487404440785266,0.8393816830584933,0.5773499166369859,NaN
20040218,11331.97767077127,-5.6708719392942495,32.219733244418336,0.8690843053840193,0.6407914307101403,2.8291952338710464,NaN
20040219,9044.512799980192,-5.487385896684132,24.068065222978607,0.5133403526988356,2.1919137481175537,0.8360198281660853,NaN
20040220,28910.97765315296,-12.81127649368271,23.711273017246366,0.8918766614891631,0.8590777234146196,0.6491825306510111,NaN
20040221,5255.32307317638,-14.181577127044307,20.04292015594804,0.3232585744403307,0.8816360699156591,0.2456591567035573,NaN
