## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,8657.330685502135,2.9112141183794344,-9.03848911238551,0.8850929413171122,6.190251294106796,0.05953044985999144,NaN
20040102,4909.7587152072065,-9.80327956722919,-0.6102467439382031,0.3928901633516051,5.161554835156072,1.3930864336281845,NaN
20040103,4147.213416730459,0.49128293655135913,-1.5909833375464943,0.208140534365722,6.5928474831485016,0.3697601994526759,NaN
20040104,5978.141771080989,0.9505865093353609,10.52084046849233,0.23645331254973534,3.158565500485426,1.2504890791887098,NaN
20040105,6014.547760076628,-0.05380363254717935,-2.391423623606336,0.9957839336287114,5.697491848268137,0.3748473002365318,NaN
20040106,3342.4565659599925,-0.8040828073490349,13.321761544958287,1.2468601236808219,9.538505474755095,1.9037678383636272,NaN
20040107,375.95861990546285,-6.075195167142135,9.568700940219653,1.2864305257688247,3.767584918395612,0.24520188286855304,NaN
20040108,4005.0099177764528,5.009527688254767,-2.2945731591840444,1.2602231653624498,6.650724946625473,0.15438195983732356,NaN
20040109,2358.0649791767014,13.00013233341927,-5.947995304425222,1.193266700483835,4.304197656414568,1.121176849307239,NaN
20040110,14993.653005553317,7.9601342910645805,-2.491953715063465,0.8051681721418654,3.502916798268648,0.47517070876794687,NaN
20040111,251.96759403680073,13.659192842231901,12.409658083732497,1.31817103354401,8.360982815821234,3.7009991862792253,NaN
20040112,1778.5862654128123,-4.9245682356694696,8.137401244067712,0.7969295996497823,6.997968311046622,2.05018614141282,NaN
20040113,6407.066785292702,6.757033322423136,11.390571006755831,1.5969027852924014,10.500062948715405,3.252137084445405,NaN
20040114,670.7996577307609,-3.1112222583390663,11.064359229281948,0.5341097203463193,9.804547411322071,2.788203542246497,NaN
20040115,4106.979262257928,7.816981510250632,0.3133163794917051,1.0896148844469622,5.36108220142703,1.1357276582293472,NaN
20040116,11690.249541025109,-0.6431350003491816,8.173657878103631,1.3469464483194304,8.670685358316955,3.944165740992797,NaN
20040117,1978.467704807615,-2.602978724085542,-1.7490969654064976,1.5559894398271905,11.919415049292601,0.09559382346237005,NaN
20040118,4345.02664229376,5.865009449780532,-3.8994943959706583,1.272894133048664,6.18021974386774,1.4268827981796854,NaN
20040119,6907.341433520045,-1.7389044564259157,25.199658382004262,1.0908673890887868,9.868540999000654,4.218628623175144,NaN
20040120,1913.7832919352854,-14.812787408899858,-3.1433955966697873,0.5293628878929222,4.900705188643969,0.6448180041975626,NaN
20040121,3651.4404927546643,9.639176963503017,-9.205143005943228,0.31763226502036485,3.3055780758521527,0.4101902942020652,NaN
20040122,4661.000985957089,11.875587187275649,1.5100870448984745,1.1367370714082694,2.248004141037563,1.6452361323488103,NaN
20040123,1726.2334567309283,-6.015205017125323,-1.8592384547034486,1.3043803221351182,3.707057194159528,0.35405314629155893,NaN
20040124,458.4959792366746,-0.5951034119799501,5.57449692524627,1.1912083671718365,5.840202446511048,0.39582111495437944,NaN
20040125,6676.672067285297,-1.232697434465024,11.641819360928405,1.193170466666434,0.2893058918284428,0.23234315936247016,NaN
20040126,4606.82968965442,-8.41541692617886,2.475528635304601,1.0814217022750663,5.064903399734422,0.5283729984712175,NaN
20040127,11168.488571449827,-7.249088125806077,4.840455299209067,0.9729450173731856,3.429646025003324,0.007305022123468952,NaN
20040128,263.250296421008,-3.0205570944171063,-2.1410992087778227,0.41588283960407224,6.4214564416855575,1.4185012187636465,NaN
20040129,1528.3049225525442,-3.941718814565559,-11.513978920354264,0.6416322112665701,9.196458166967124,1.191856180035161,NaN
20040130,6017.5786063174655,6.515511086078584,4.174224848875964,0.21327499989913257,8.661984626128499,0.35237415028970637,NaN
20040131,7329.123122149091,-3.0552215356853543,18.027534026969214,1.0202556303105308,11.546507881745757,1.427561362161405,NaN
20040201,5514.823595849464,11.782020873178892,12.181732627842678,1.6024536907474314,10.851030734168589,0.8573428116345321,NaN
20040202,10191.012734222182,1.0226944464476073,3.440402043141077,1.5937850939941431,11.156760430776021,2.4009661313540716,NaN
20040203,3334.504460699845,19.399185540050983,21.48884486773059,1.760497751757968,9.180921462362381,1.643508244616085,NaN
20040204,1032.8689360865897,12.63341628802714,8.134027574008739,1.4506869470180315,6.986749807409746,0.42202266647333764,NaN
20040205,7353.94658058926,7.445148151811874,7.622616025040629,1.1754548366372346,8.496025829122233,2.613481568059325,NaN
