## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,9261.673258196372,8.882004019625715,-3.16471772293687,0.6317409251596708,5.812545112297057,0.2594254361939742,NaN
20040102,5392.259077074247,4.044822999280412,-12.158752731811637,1.226952705265253,1.7822377598659815,1.2423954642883093,NaN
20040103,927.5747711048166,-11.983820846795236,-0.573763939332375,0.5864827409442666,0.04333769731062198,0.7054810147579526,NaN
20040104,8350.74751348696,9.435254456514246,8.588123086113683,0.10269114101902888,0.3592187863829066,0.006619669840369102,NaN
20040105,98.9971540419267,4.780945280264508,0.237179784364842,0.2563260040031301,1.571159595894669,0.523177622651774,NaN
20040106,19604.175216062493,4.955256367112728,8.697885813695088,0.2574870157714987,3.4553952276005377,1.822368886662407,NaN
20040107,15527.132345275895,9.452647172296846,5.721360718587134,0.7263643195125185,0.6512176401117291,0.24920369935654685,NaN
20040108,9912.86184911967,7.447380380675528,7.46036871559369,0.923124401182432,4.4782871380027585,0.6681170856987757,NaN
20040109,5024.445539727039,17.698748974991396,17.845896902426123,0.7796943968102942,0.6857058809916952,1.5679481350271072,NaN
20040110,4765.552861578886,2.6733684927721724,0.41339659860932043,0.09202827091867027,2.889567505286691,0.4572551800114134,NaN
20040111,4719.022168185332,12.48140983157927,-4.953983523281252,0.6582523531538227,2.665464506631408,3.047817850813895,NaN
20040112,1969.039857183283,15.320925956050623,-0.2181350544985936,0.17722456046290497,3.41390020282548,0.8957101618944596,NaN
20040113,9906.017990836843,5.753381176692815,14.949102216104267,0.20963516178238237,6.030345828645819,3.365356178600162,NaN
20040114,6609.240821327879,7.169251039923751,4.11653857319106,0.2594796199048929,0.8600809064238875,2.8115543971897776,NaN
20040115,3123.6595410407444,11.808990395067841,11.778061996612509,0.06,4.850443526760379,1.7516616258250912,NaN
20040116,6447.63891881414,10.847675718278225,16.192499668445475,0.1504274767972549,6.751403411220012,3.9263531525599165,NaN
20040117,3692.036102159942,10.963932150413953,3.3492486407254636,0.08678004751266563,5.732980643891781,1.1571439919313355,NaN
20040118,5873.551169030301,9.803118055682857,-0.9901743704149633,0.06,1.849900046795935,0.16200843680823135,NaN
20040119,7579.126973479149,4.322033258880879,3.356429697147936,0.07391940112391704,3.486569188482644,4.642394583886004,NaN
20040120,466.3953033012276,4.121430134875263,1.9295327196703416,0.06,1.7525391510768946,0.26456936796119623,NaN
20040121,3625.1254383431565,5.134490477112687,-0.7793808279450332,0.892744198654048,1.0778297009067521,0.37992526022009554,NaN
20040122,4939.993066971112,7.329617676704729,3.0264931358186375,0.9884637155361821,2.2400079528233006,0.2079943919539159,NaN
20040123,7759.310151156611,8.346582350849314,9.833592346691514,0.5198857198107565,0.2559972562591044,0.513124831237442,NaN
20040124,15280.507322320987,7.729076575212707,2.3974292573935756,0.805502969830524,1.4147691577614006,1.1666813257272004,NaN
20040125,14183.152873244097,-3.6374325273361654,1.5614026916676025,0.26351821281163645,0.21746518522373148,1.1160691038074013,NaN
20040126,15820.981952939721,-4.285850287689659,-6.237025526915405,0.7925520049863921,1.3080648691741703,0.16853298357894347,NaN
20040127,6496.798755753005,1.9352889377917015,-3.5749678144093817,0.511865618711345,0.5931567324793541,0.4007765925770265,NaN
20040128,4979.3370154927525,-0.1379917903147967,-1.175724552969983,0.47632569858618684,3.65408154038729,1.2744973497732501,NaN
20040129,10666.855637128363,3.999727621606322,2.0970928390446875,0.06,3.935185742382944,1.0893462465035484,NaN
20040130,5255.877125856395,4.038003192682661,-6.205745619598053,1.0875633856241715,0.5769234823864173,0.7859892758296918,NaN
20040131,4316.66224609974,4.134858414140735,3.055632844631944,0.18236380124189996,8.281885924960063,1.518718153890697,NaN
20040201,4026.1766163798297,15.148271367081504,17.247626322285853,0.16228911544525237,4.095347525348169,1.9585053197739084,NaN
20040202,10828.775436043481,16.41326963583608,4.168067148945063,0.06405956161641407,6.7400869790173505,1.7625563533095199,NaN
20040203,5165.129267380281,22.840540433004087,15.690522216136092,0.9132333679533821,4.420025497161245,0.5275225053203285,NaN
20040204,7965.284041841532,13.770370903304274,13.090065380492664,0.6903564235731822,6.297036362957614,0.6505626915491263,NaN
20040205,3096.3134243492923,27.59811960980948,13.121592006377716,0.7335501879967637,4.354610033492367,1.5898679494162118,NaN
20040206,10073.623170960365,12.287389747756805,1.2057251332317653,0.09672374703833775,3.3853992998260147,2.0252549960895627,NaN
20040207,3004.8703832507636,13.214211337796897,6.67656457571824,0.19178470908615952,7.613045598961391,1.7682403660300685,NaN
20040208,3811.563590340004,13.365643568113246,-5.171366556454198,0.06,5.7499943905166395,2.384900956829432,NaN
20040209,913.1421549726033,10.340215797676045,-3.103087913843714,1.466471484487772,3.6433259696462548,1.484548666067675,NaN
20040210,5657.596852334607,0.5605866086163274,-0.29070094380899203,0.9377003495965343,2.809227775225253,2.483135417771517,NaN
20040211,2380.4695706151606,6.760818660144475,6.092096160461969,0.5284485032572375,1.5043900641967365,0.3769008391700463,NaN
20040212,9384.45127156335,23.552073646227047,1.6721528005943842,0.41701536258433186,0.7048832263327035,0.1103679894486814,NaN
20040213,6223.486121965745,16.51551158101823,20.951431105310732,0.06,1.6763279498982722,0.9476462588874461,NaN
20040214,6966.7578833213975,-2.4440912795800074,13.095622738521556,1.2171874877194617,2.014260958661641,1.4627689025828392,NaN
