## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,3222.3368269140965,5.403589283979418,-9.973392846238621,0.8774180654737489,5.35860039752166,0.19808484319981062,NaN
20040102,1795.785133013208,2.791079107273857,-11.01114320726541,0.6027674708529138,1.9444991835042482,0.14457737222181857,NaN
20040103,3537.029036083725,-4.4323497909613145,-13.303109585029649,0.43581521610428536,2.3569260495496707,0.2895007414430417,NaN
20040104,10725.481663352897,-8.858789282999533,11.435890646984985,0.37703328396162467,4.750788132577802,1.0734470610229092,NaN
20040105,12655.38609006863,-4.629885175635341,5.946184415148697,0.2894383431154356,3.58586387096707,0.2779476333918287,NaN
20040106,9698.384973338347,10.5218554128808,0.13288009475213292,1.116025244201408,2.2127103907273526,1.6594270813717458,NaN
20040107,11214.68122683419,5.545017559660875,-0.6333316622019803,0.9447855359829985,2.444736029799422,0.8790511554320255,NaN
20040108,663.580680109189,1.6946118391709444,9.450368920178109,0.6413955054356664,6.766822038630282,2.4641253462924166,NaN
20040109,11061.946999738204,1.2459019227378754,-2.2365155036854136,0.9888514695457191,5.138534071691465,1.2620389126829978,NaN
20040110,5377.841140077551,8.760783649247955,4.290380375854711,1.7049328827567658,2.275129690860665,0.48315727447077583,NaN
20040111,13075.155483286482,5.748192672084686,3.658806961427545,1.4890295116635897,5.911081986886669,2.1281156683275917,NaN
20040112,1743.7133227107524,14.731214757750116,-10.681847297399386,0.6873363599558086,6.110293203561325,0.17163993631218954,NaN
20040113,5370.192584186366,2.4218237385500387,-4.988748030995814,1.1336963537214493,7.777169824978206,2.578015979629121,NaN
20040114,13782.253594842954,8.809250624891813,-10.81236518892204,1.287334840212561,7.657558216342589,2.3664414027407936,NaN
20040115,6747.7277296239545,7.424924750011232,-3.3355074684329296,0.4764733399177218,5.902735485335592,1.5259356115352678,NaN
20040116,4883.426745007121,7.365697391650958,15.33333405303976,0.7396175027193246,9.871927053680837,2.3642108642868513,NaN
20040117,3562.126399118042,-2.6829177829461432,-12.021216976699819,0.5915621907800934,8.101250863253322,0.6121959704548326,NaN
20040118,10016.110024563492,1.840054200787014,4.1458127804153815,0.6398728407675909,4.677349228632581,0.5536072932962901,NaN
20040119,15252.085581223098,10.980095563040589,-9.329367842828995,1.1434392506261326,8.395382801883263,6.010318488300269,NaN
20040120,18571.03484965675,11.829024106322432,-11.727774163557076,0.5019742712814457,5.648448237636096,0.09377796225360491,NaN
20040121,12100.555304666937,-4.843884228255925,-8.067622586776189,0.47170358253400724,3.1549003410044048,1.0692971893015486,NaN
20040122,4872.9383106905325,7.1294138182071665,-12.589109276557624,1.0138858761834708,3.819832412951325,0.7146319648111741,NaN
20040123,12819.665067578877,1.7132481718160006,-6.925652240879829,1.0343484127418763,2.343338252845185,0.5695840812292873,NaN
