## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,3006.941618719957,-2.8923577726696736,-11.151670647959028,0.1513855963458991,2.622866642148308,0.002597042688028635,NaN
20040102,9701.82033590298,-5.982806905207672,-5.201693607608297,0.6862066038523509,1.631234603291027,0.1342509041474048,NaN
20040103,3355.6802739331747,-8.695204674701325,-4.704371510630523,0.2958627870846326,2.2952367379310052,0.5915399669169592,NaN
20040104,5657.142257630136,-6.467002345859015,19.52725381203118,1.3947479981986206,2.290287426188936,0.6962344276617947,NaN
20040105,13177.255624757961,-1.1219824517061443,2.9535109168359703,0.9188753646950335,0.22110538214690098,0.03981921455092127,NaN
20040106,1196.9154301238743,-4.580155677629195,12.480287356108404,1.2759054999748323,1.4522830010274492,0.7979743592871095,NaN
20040107,10752.419141196666,-13.130514215218561,10.567386431438905,0.8800697644128784,0.38755456718025705,0.24095222897944324,NaN
20040108,10517.342814962343,-1.01877176917574,8.36224706864187,0.41843155918830127,0.2520560580091358,0.1746195075489667,NaN
20040109,6624.405050306208,9.223834803684284,2.886023776670259,0.6731874834237177,3.2893346111211956,2.4937020725615526,NaN
20040110,15180.069522146065,1.0046495962687483,24.434481607607665,0.8302179058747051,0.13446490336018246,1.5000480850656954,NaN
20040111,5234.927742817195,-0.3486400063141508,10.374539849589109,0.26482681238864636,4.866922878915414,1.9340452541791229,NaN
20040112,9007.895499084056,2.787205104810849,-6.527933602945489,1.0105402549998153,0.9659463731089287,0.562568878915144,NaN
20040113,2796.2321011047693,-5.3068955455498,-0.6319291198015318,0.8432216034152067,4.721261755559335,2.2656304836675454,NaN
20040114,2876.468515820941,-6.747722581448462,13.6216875095569,0.9941493101032315,1.235135777860933,2.261908016380653,NaN
20040115,947.348508290811,-12.260629575530974,11.648594147012707,1.2378012946919903,2.133088055062548,1.7839257458592537,NaN
20040116,3751.237786918115,-1.6410296158281548,6.102853374978448,0.2685539224920477,3.6066757716066253,3.9330705458062782,NaN
20040117,11769.863267211342,2.589765623045568,13.359922909892486,0.8946791537362139,3.7582421421150003,1.0364928453683373,NaN
20040118,2661.1485383854542,-5.424836774012299,5.440916635545048,0.5792445574296547,2.691227867172736,0.792748310203699,NaN
20040119,1692.0833928229235,-11.853370160282626,0.48043834418764053,1.3909394954077143,3.7946007408573927,4.316387205072143,NaN
20040120,19403.131981270257,-0.6961336377069722,8.330356266978892,0.9244794853589253,1.485352220646949,1.1980308180484263,NaN
20040121,13954.53045531399,-4.5783558408408265,5.073467249790367,0.0878980058939714,0.30039133803776963,0.19983019941585636,NaN
20040122,4293.648508546903,-3.523048592242723,-1.1522262437095754,0.30931452360499034,2.235689487469094,0.7369182182551389,NaN
20040123,7751.603867017535,9.624420148872735,12.821622165918768,0.15722440011253502,2.0824577439404512,0.25734756158204136,NaN
20040124,15758.627255636366,-11.160524849155273,2.3680450164399125,0.39002174218128993,0.7433880426153017,1.2493017378697586,NaN
20040125,387.92367107145265,-2.6620665053396833,-4.798774035635646,1.1441122594674504,2.0439337452987605,0.21127391250175348,NaN
20040126,4729.23118239736,4.715091529370046,-3.588657230852405,1.5623280337254162,0.8464905851514208,0.5241222952169061,NaN
20040127,8830.055932039439,-10.850507355563922,-5.857835028273488,0.6254862457208769,0.18101980399878093,1.4995760962880975,NaN
20040128,4087.722184383542,-6.734303357965537,2.8233173830779865,0.7939457650423415,0.232119804272505,0.6149743381360513,NaN
20040129,7670.508692057274,-6.836787798311632,8.190893346110204,1.1093406044038132,3.3762968898991703,0.3055671876422177,NaN
20040130,4552.8437138198915,-7.418529420096627,-5.628325842059739,0.5715514944158334,4.275657806001559,1.0706900738777603,NaN
20040131,4218.817831055738,-6.336419388820763,-2.477290569360246,0.6813026619095701,3.461721706036747,1.0360151387509993,NaN
20040201,3356.3122707220896,7.729226755184559,7.740790462791695,0.8210938979787055,6.117439482377094,1.1794195051497678,NaN
20040202,5651.124106822534,2.9241951015366037,19.91408563087302,0.5245101006640271,4.618672127850584,2.459297846953497,NaN
20040203,14313.252795095037,1.5334804540972122,11.20515820083065,1.1251246100870178,1.7843550230393859,0.5929418117039629,NaN
20040204,7181.382366781432,2.1905668311891002,17.16358760627876,0.4348682339509682,3.7756587975808276,0.6447502877432261,NaN
20040205,5756.350468317703,11.349042469419476,14.955906220343607,1.7036612510334552,4.241034016872251,2.1204862056878273,NaN
20040206,9429.245454469205,8.495570023053121,3.878856027678159,1.2716183694187309,3.9540940291401183,1.9016193061061981,NaN
20040207,13080.131812711465,0.39353816434388156,7.15625164732745,0.81837217896782,4.990757566409665,2.9908251037610407,NaN
20040208,2544.193677557982,-6.254103925476391,7.54593573679638,0.5899617863949842,4.147823412601549,2.541372019509012,NaN
20040209,5004.284305555573,-14.998691118925024,-4.369071774198666,0.7053577607739407,1.0434969484332839,2.0208261275976436,NaN
20040210,2848.244243296247,-9.58937262317642,2.557564218064295,0.06,1.8948994579649985,2.1024261419326034,NaN
20040211,1414.2479957371906,4.29458774536393,4.6056198900121075,0.8246877057210072,1.378987561294095,0.6963132403873875,NaN
20040212,644.5037774953432,-9.140416787895962,2.08851948441741,1.0046898854572264,0.3596453152547776,0.7893950946180894,NaN
20040213,4126.461767332306,7.124216913708767,27.93397852267163,0.7223256784420037,0.0239928242314168,1.0887635676823633,NaN
20040214,6747.82400795363,3.907059678427512,15.705719590165401,1.222352567628342,2.9218235384441167,1.2783101316216199,NaN
20040215,10959.26114340979,1.0930124015921687,10.960874632456168,1.824025790053165,4.816004653710263,0.14375924454306088,NaN
20040216,3852.5283897342383,0.5241797465421252,3.6245703951349157,0.49959877963060084,0.22409385771395984,1.0280496109327937,NaN
20040217,11660.87619998539,-1.333577708417318,7.163140007603186,0.2940362280892478,0.8520499246677231,0.6879733872151429,NaN
20040218,6877.050129748566,-5.69948862586433,2.9559760972606997,0.7616434417701701,2.0200779349196254,2.240279712679805,NaN
20040219,3563.1191774890176,-9.885442955299542,9.358863158459382,1.0171855794985216,1.8432410401772898,1.4563837167135285,NaN
20040220,19594.11360341731,-6.798712221230849,6.986865585872328,0.5600271025668057,1.569889349371136,1.8362453836038943,NaN
20040221,1085.8510862861967,-12.74123819290298,9.580141090431363,0.20851498953931602,1.1624979952701746,0.2458973894968014,NaN
20040222,387.3221030611621,-3.889488752523174,27.247267470838878,0.5547897893252578,1.7618687023145077,1.0303365327115233,NaN
20040223,326.9020966621938,-10.269707539107948,3.6038665812148647,0.5984860356235271,1.0041391162652924,0.8189589358186931,NaN
20040224,6118.033021694149,-6.761511936755714,0.007848134073695334,0.7203422790399493,0.5423424005872716,1.5670312520901053,NaN
20040225,16395.42398873013,-8.188759188247046,2.566055863172532,0.5613146636691102,0.4946254094925464,1.8375878231805065,NaN
20040226,7313.503867868107,-0.39175816433905464,-5.887971347321683,0.06,2.304369782074983,2.649336177446747,NaN
20040227,2025.3163581284011,-9.827349639663407,-7.880065369787704,0.3054382249900507,0.07923655954180993,0.0005796273663209867,NaN
20040228,8530.800021644667,-8.762556712299045,2.8891850126418532,0.2037238547249206,0.04687714197291015,0.3433456080067887,NaN
20040229,17353.558429532626,-9.57397317844131,8.343882392471372,0.4071171891198988,0.2942056336571187,0.16556077503051658,NaN
20040301,15058.064236810502,-18.737675343425614,4.08433463593874,0.10317924827174133,1.3877258366082894,1.7140155177961658,NaN
20040302,7519.804164184864,5.746345807492592,1.8705431293752621,0.6456099105849461,0.06555741042788787,0.6616485019176586,NaN
20040303,9895.49712076285,-11.53754409214513,0.34827624019168546,0.616444669899529,1.0268508339616023,0.009413013987216508,NaN
20040304,2685.35746507964,-5.542757196710296,2.024589620248772,0.06,3.4797006750148984,0.9862260648416636,NaN
20040305,9359.150578931542,-7.352456946021103,9.385014460660255,0.876294190037648,0.2563494222584761,0.1788566978425109,NaN
20040306,23458.076429001994,-4.5655801701016125,9.520319337698773,0.629294036250181,1.7874085783526446,0.3549646278478482,NaN
20040307,536.5573259076682,-5.8850309874715325,14.612384077983581,0.3388294818746781,1.5001368001775806,0.31461190270297,NaN
20040308,17731.479872415526,-7.474112299548365,15.147424801109873,1.1160416501129506,0.07343521494873256,0.641735650502907,NaN
20040309,9985.915756437571,-15.226983513645662,5.076678667906035,0.4148566856437143,0.03680199929587458,0.2661036007747792,NaN
20040310,10411.31614888319,-4.2894736610650614,0.5554573090344526,0.23398559767882016,1.1422303114661558,0.04800141185836359,NaN
