## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,5255.406683621475,-0.565929106304566,1.8619405684546235,0.5433095927149063,1.228491309988851,0.6504135173927725,NaN
20040102,5197.991737716051,-4.181865556191128,2.5894272868616452,1.0373470578949067,1.74968379769528,1.7442172035362378,NaN
20040103,3857.9477896772555,-16.5968406722748,15.55502772178065,0.7080843896696244,1.0884707585573816,1.7828620637781665,NaN
20040104,1887.834373649689,-3.9559509575342897,10.264644914427468,0.5755270092729986,0.1159196652668808,1.7834340185499244,NaN
20040105,6176.535525150112,8.536933412043005,18.951546029900697,1.0726502323802123,0.05508840519955699,0.33022288757241786,NaN
20040106,18166.49719098661,6.079932506442823,10.88463180256207,1.4726383311350486,0.1533040950614697,0.7785763567623156,NaN
20040107,6912.280589705602,-5.1989549038542675,18.742655467843463,1.1169916945808025,0.01714473011991624,0.15939802176666182,NaN
20040108,7504.86948538541,-0.09649020142384357,11.058722627882986,1.4601178205680938,5.424904893840434,2.0526414798832304,NaN
20040109,2045.2781085220813,16.89722683321133,10.879404722036316,1.4098676058366446,0.7006205635121151,0.5837813177474962,NaN
20040110,9977.16109632817,1.056931893184365,13.062171953267688,1.2143071584544325,0.7373258752756764,0.13496550721784584,NaN
20040111,2143.8572792696323,4.076162664098672,27.523539085357953,1.609466641385275,4.801028069452245,2.4359496524175817,NaN
20040112,1810.6863421062149,2.933164631140011,9.747932947042248,2.3501664871019665,0.747427194288157,1.6513603893507012,NaN
20040113,14334.23679421279,5.249361380510333,17.76031596297449,1.3333296105930035,6.14925191813666,2.3402305469605404,NaN
20040114,14428.013183201543,-0.03483000950393933,21.345236857230635,1.133914956823648,3.512047469171892,4.230470778211932,NaN
20040115,6491.18656624243,-0.24049586342651086,28.32170638452569,0.9722401098616587,2.0825535656680096,0.16588373409868018,NaN
20040116,8101.508568206913,-0.0933199628357837,0.29741375492767474,1.1025970747086236,5.089115850641609,3.0982145315063656,NaN
20040117,7552.998404601072,6.6610423568013015,20.347402086882322,0.8148594985731356,3.7988558478048167,0.3811921235475871,NaN
20040118,5260.744565339961,-7.132758162807464,14.912712106811691,1.5869423474539626,0.25155268961976684,0.9454300496368493,NaN
20040119,8456.760469211182,-0.09765075737232864,33.158949129643254,0.9605967975190257,1.9108516239279218,5.3164029171941385,NaN
20040120,5771.232300371293,3.1752530930413605,8.641400822425252,0.35093506443087064,2.6235305742553816,0.5226520840059352,NaN
20040121,14490.245882322595,-5.988689877549227,8.000279760209892,0.4456975410784355,0.36207347288177893,0.751335624400074,NaN
20040122,3814.6983199012707,-5.379738529819309,-1.6881853486815555,0.4156667074241446,1.8657495893472191,0.10248600448805492,NaN
20040123,5185.043654059853,4.1158121267422905,1.0985146687387495,1.4134941326717065,0.8718654736943003,0.5091683647362903,NaN
20040124,5503.0565103606505,-3.7385002159586165,13.098833688150524,1.2003677870487053,1.7668822170204845,0.616531052026169,NaN
20040125,3074.9827796961163,-10.92427331263754,12.589769954395866,0.8603495773495036,1.1572598333042796,1.4399271416637291,NaN
20040126,14238.828178470858,-2.454801926074741,9.890953536932741,1.1794494367757808,0.5747167608223355,0.23035142773104972,NaN
20040127,12652.171337990807,-12.441462645267565,8.531083947773475,0.0824697113790398,1.2886532686649084,0.15764859865943154,NaN
