## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,2736.286634270542,-5.690481544591604,-14.065866724671647,0.18747285736094027,7.781050658837237,0.7236832181873413,NaN
20040102,3921.743604844025,-9.949007032349535,-33.42521630913493,0.23159705797093916,4.489498237269816,0.07346574312035879,NaN
20040103,8372.991688262628,-14.20941339212397,-9.092590004555099,0.3319321712454338,3.02699745604108,1.5261263372984306,NaN
20040104,4795.222632851244,-1.927759998882828,-19.299254825192637,0.06,3.5271978759261535,0.3951461824273007,NaN
20040105,7665.661251961341,-1.5460934653516465,-13.473471011371373,0.5659650690734955,0.7805642592243269,0.4403136466542338,NaN
20040106,794.8501718822251,-4.529910559880843,-1.7006933333306469,0.7105805324060211,4.8334819627100885,1.1646272539964082,NaN
20040107,866.8590065988578,-12.37108973070304,-17.814082229295153,1.0389785774043636,6.32284755068487,0.6488930589594072,NaN
20040108,10349.361309736192,-1.1991718945368004,-12.94280565991928,0.5375174236923526,5.56638148573559,0.4785692041073213,NaN
20040109,3174.1298432573244,-1.6992877564170172,0.6041893402296079,0.203006372185644,6.240591329743386,2.098098289441439,NaN
20040110,8538.346365439686,5.645561331481087,-8.517427507859944,0.07068011203304114,1.7777750897001372,0.08511858606461843,NaN
20040111,12271.302391435305,-2.4781004619493996,-7.177991725777741,0.7926238308615745,8.806690402227304,2.9150278078830985,NaN
20040112,7912.651133639807,1.165698780181873,-4.854023947945897,0.4433916803341162,4.819220497587725,0.36318991162935477,NaN
20040113,9551.978621606373,6.157659919641068,-4.251901002207523,0.8383168365436918,7.29113044183419,3.123014175190215,NaN
20040114,1386.1928234520033,-2.8174123838239424,-8.343178230394905,0.521883275820997,4.9178461692396125,2.0882688658593986,NaN
20040115,5614.6493282038555,8.456605942131358,-15.732271098179929,0.7803938728776076,3.77044046659788,1.1183570275680224,NaN
20040116,201.4563637454885,6.280030428643698,9.71033816987918,0.5368810559147856,8.422742463589993,4.373435572883921,NaN
20040117,1852.7541458347976,3.026048689870682,-12.584098412440927,0.6325620569864859,6.833755655932956,0.5071036631184787,NaN
20040118,4919.304989473348,-5.7955102444716875,-12.716269746856291,1.1714255713776627,3.14059131425538,0.7560451965039108,NaN
20040119,14580.756837133504,-12.5477539056667,-13.553367718118508,0.38739002848124965,4.574588482307565,3.537853266515911,NaN
