## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,15597.57791738525,-10.071700490951518,-6.909889446185741,1.344386765128747,0.873925568864146,0.10780378253445594,NaN
20040102,14145.928803298315,-11.656880286436863,-1.7103166595395654,0.9242005882199225,0.7562793410996556,0.599071751595154,NaN
20040103,16247.061092978483,-15.584860671555305,0.4813677387370081,0.455046071355056,0.2672643083969853,0.7018519304730959,NaN
20040104,4326.685104573084,-0.7279997672298251,3.7015191814664936,0.8873430987253266,1.398103284542413,0.3455983089182102,NaN
20040105,710.2146011012892,-1.3769772391849155,2.4655324386399977,0.8499732025491847,0.7164660144012465,0.6296727255873673,NaN
20040106,8346.46492369331,-3.105775373618106,6.969959250863689,1.6099171889240023,3.0213495877853283,1.389787700636191,NaN
20040107,3922.374509288871,-12.100997132087153,2.945569342667144,1.7819512074858181,1.8145960860658346,0.6349632781764444,NaN
20040108,1452.464798766719,2.607477285544288,12.28781351526865,1.2609448825052851,1.3301549230506633,0.6532931287504301,NaN
20040109,2712.0472028994072,3.0952574532068633,-10.900105422195908,1.1611940991077552,2.9086641780022444,0.8185456099514208,NaN
20040110,15929.164685310861,3.654290901661324,-4.525738619880368,1.0322113891894675,1.0855333353080538,0.8452655081754967,NaN
20040111,7953.255198295918,9.446059549771546,11.426996833209593,2.024977650860331,2.6606039834579214,3.1386056547812444,NaN
20040112,8259.438321370153,-1.7403313934854467,4.223226091951994,1.2505815440039723,2.7845925402288563,0.7268609175917048,NaN
20040113,12167.082748178844,2.6749305374529073,7.715423572466392,1.8996055266478855,6.316976406153872,2.141171224278987,NaN
20040114,17489.748352127182,-3.23799287739643,13.938192135815802,1.1343421250011403,2.6979127670307186,3.026219096694234,NaN
20040115,2815.3207225817596,3.91491529912957,-6.9993369885096115,1.5187390039066742,2.256172938864274,0.1965275549843351,NaN
20040116,166.82155009820872,3.1755619471135983,-8.548968949001152,1.335780468756309,8.202319262504574,2.6590818334104522,NaN
20040117,957.2430598461865,8.024705574105235,5.728897651382232,1.6019828033461974,5.484190213395995,2.362962216248146,NaN
20040118,5671.292551856313,0.09959481376737234,7.8659110840395705,1.2894785772100925,0.3201912570674219,0.4265563037097962,NaN
20040119,5212.6391423027635,2.080335990278778,3.7126052614242653,1.2838637886264561,4.921928218684764,3.6191752927275047,NaN
20040120,17176.61385979093,-3.549619608507015,-1.4156564496934259,1.0904811008631197,0.20683122020741374,0.0849923966206205,NaN
20040121,13168.986827257502,1.374432971919108,7.980701610601096,0.5025788841258098,0.20384769475645775,1.3202694793246177,NaN
20040122,8821.489395238212,-10.840559938705956,-16.964291947625252,0.796873384367581,1.667360212099998,0.13651807904220895,NaN
20040123,123.54120775124466,-3.685082555762055,3.5710947411307163,0.7171993635707332,0.028770283422446807,0.13396540993657974,NaN
20040124,841.7225654918243,5.993049287929232,5.468801910459398,1.0166612770680166,1.5699883693023278,1.9910464824642193,NaN
20040125,13786.10238296656,3.004537118072789,-8.37356612646013,1.232584583192767,1.7334860061938446,0.714211660971984,NaN
20040126,10584.745955117847,-17.229196683586473,0.09531999030484384,1.1888677365266476,0.4725302567409262,0.5364353160790589,NaN
20040127,7418.883609647988,-7.183486272161067,-1.0659976725466955,1.101622561448903,1.52878605912426,0.815865123840396,NaN
20040128,2868.7873477786543,-8.581217752138574,2.664893374763312,1.2504872154798463,0.17258367460112356,0.1379404958159628,NaN
20040129,8749.156445806362,-2.6812003150233084,0.26198246224855715,0.747625391353897,4.291869969598972,0.7963700116011748,NaN
20040130,5072.545404397879,-3.0702283366435132,9.438745506936002,0.9403004926164805,1.9453730432853358,0.3761301757640842,NaN
20040131,4014.2971305899814,3.4385846754278417,18.506512867406407,1.7090969976947246,8.515935463853587,2.2624840159626256,NaN
20040201,1439.6735418387957,14.403189338269708,14.582910596576182,1.3729193083862654,7.104444367447316,2.3311545946591243,NaN
20040202,3385.1238865567675,4.428155920605436,7.832688985446485,1.2860404466955127,3.7359285253295633,1.3981535103824392,NaN
20040203,1750.7433441880999,8.81750971196239,10.583101070426109,2.3561123157588386,2.559427766232134,0.2101250135353683,NaN
20040204,4614.212859924527,11.610659501220272,0.624082285580009,1.780788406000668,2.9579398800724572,0.37568716069046487,NaN
20040205,4633.080087694027,18.163496643771914,21.381678592740617,1.441563959011231,2.3528665672637974,0.9584682340433623,NaN
20040206,4418.288840791385,14.543013092520368,-1.7492744963562874,1.8279912606979065,2.0240271110693335,2.0380725100389387,NaN
20040207,2621.2990981543226,1.710995181696461,4.962286494572666,1.082393989649423,9.037565260544609,1.854065545774981,NaN
20040208,9924.197898333072,3.3645375583744555,-4.030491807230511,1.1309886371011384,2.428649176596037,1.9498967390256547,NaN
20040209,9702.944379967064,12.572412475497634,1.8223533512710361,0.6436400754616716,3.213219401507006,0.26610450330741897,NaN
20040210,10036.727580489747,-5.154811905899909,9.775728720423952,1.1846754012066476,3.6696526389251773,2.3222162385439247,NaN
