## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,11421.848225387705,5.583765406780791,-21.145506777758094,0.4748734339985219,5.515560933707671,1.319012125462757,NaN
20040102,12387.606382528316,1.1907162938657176,-9.272431557987032,1.2052904902464938,2.4863268088296744,1.59013267884257,NaN
20040103,7697.735214154807,0.23614255378571603,-8.42820552178377,0.8519022620688745,3.0248045724354626,0.7584031064851571,NaN
20040104,8816.562369731248,2.53022172055306,-9.452309534254145,0.28066222716739164,3.659754588665554,0.009899756289877104,NaN
20040105,4862.391427979033,21.78075448521635,-8.248757976868099,0.1212246282019177,3.245743559013258,0.4861466068404534,NaN
20040106,7510.025930568383,5.597277302353239,-2.9411093541274456,0.06,5.267961608249522,0.30630582567874465,NaN
20040107,7630.229594527664,7.810290251455896,-2.7006341527516025,0.29875839232261014,3.3215842587253905,0.5250491057406788,NaN
20040108,6303.705835266342,8.736923148294707,2.0666358955434836,0.17164579136414995,7.278750897567126,0.4698732273570359,NaN
20040109,9833.948024466674,2.979546499450512,9.919316048551739,0.9940269428863744,3.8193832769104867,0.6873478008523505,NaN
20040110,11109.654899209723,2.7475638040342707,-6.104176505426958,0.10497639082113869,4.541315058806226,1.3901044562233276,NaN
20040111,13240.523079823837,12.238971323149848,3.514792034315141,0.3081714906545064,8.008358011728802,0.03379351881010084,NaN
20040112,6416.749559866539,5.661476029160164,1.9162180789235705,0.36358090561477924,7.436659700639227,1.3971455123107743,NaN
20040113,1508.3008622938814,11.316613912115843,2.0219090611056876,0.5200061518189377,7.3897693254696994,1.87292934486748,NaN
20040114,3416.1004441549367,7.050561110817893,-12.1658072835076,0.34178309367840065,5.753891060826727,1.0937605994239945,NaN
20040115,11212.23104778677,14.446483579831945,-8.436102255624995,0.4319994625121137,7.402088902085019,1.2338212463930767,NaN
20040116,12362.847863986004,12.797525715913046,-0.8604425861968976,0.06582690216001,8.576052054281792,3.632009589999767,NaN
20040117,11973.996706824284,14.983373172804793,-6.64382852428403,0.38445760096270765,7.614275751475297,1.632178762923667,NaN
20040118,3324.417251512972,9.595086588634771,-7.929268652268402,0.29397730369944164,4.038255710250416,0.4430718417858056,NaN
20040119,17780.89555363752,17.462482279153168,0.0191955307958655,0.06,8.642308803676574,3.600717116658548,NaN
20040120,12756.880184730493,4.851557770694767,3.5168250038590023,0.4213528744030546,4.019251597225399,0.04995880014169977,NaN
20040121,19060.235713453716,10.622893024615044,3.5298763670681748,0.5234692276506537,5.852625902726711,0.3854950760207807,NaN
20040122,5367.511188006219,9.793666267132256,-1.3267281441773031,0.06544857089658351,4.140576121004298,0.3506459076394869,NaN
20040123,18002.712801867245,3.5207824435382986,12.167205871814113,0.24135859204437138,4.0576510018868275,0.40256568644415314,NaN
20040124,17459.532984824917,2.4779549962852205,3.3539952363005803,0.11211043817436261,3.428949578034532,0.3833543816121184,NaN
20040125,11538.388939110453,-3.381541529246947,-5.286460854486764,0.4623610585107738,3.197758221931468,0.9066937078336719,NaN
20040126,5362.976777652355,6.898526898401734,1.612883132548954,0.21014670856645565,3.2503559581855828,0.0046484481353886165,NaN
20040127,12221.991846202758,-0.6911297509889827,-7.488233060718166,0.31736634137896536,3.4885423331816385,0.7328246017337465,NaN
20040128,25007.268168668917,-5.957158293888499,-1.8038309007207682,0.5350466548489183,6.9869953948111405,0.09802027580803396,NaN
20040129,7557.995897221582,-4.2440286049594675,-4.073441616557724,0.42896950186636995,5.266793012053269,0.868904276737944,NaN
20040130,10066.502651102885,4.6928862351742575,-6.380791640149606,0.06,6.340814114267177,0.13342546586106244,NaN
20040131,10192.152767747282,11.065974735622934,15.324043190652388,0.06,6.822663317994136,2.77494870624679,NaN
20040201,18415.440549807816,16.003353565977797,4.797948413116146,0.2657648795912862,7.872053413463477,1.7210431504306043,NaN
20040202,612.3759197690706,11.30066350962256,-1.2613996972975912,0.31762645419074315,8.80483455510894,2.8447144701204925,NaN
20040203,11382.983480095725,9.077986137521977,-4.992779132608199,0.06,7.441783380650896,1.208356980263984,NaN
20040204,11543.79512052973,9.824755716379691,3.121717632445863,0.20637593614347055,6.305797932306961,0.9756336013672562,NaN
20040205,9383.651826320376,9.740369584135573,14.163992886974885,0.1842552923117779,5.114805476448565,0.783882763862206,NaN
20040206,2946.0542729920244,18.356169741767975,15.817570270786092,0.5993290757744348,6.412214730304045,1.1217582866932485,NaN
