## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,2166.7045614652516,-8.152878736067112,-13.84365777214152,0.29876168605074466,4.036314179017189,0.3744079225417811,NaN
20040102,7079.439500624052,-15.416498401569468,-0.24229136696326048,0.1880640478261196,4.020826693194785,0.5215417100796367,NaN
20040103,1614.620352878746,-9.486779545442554,-13.002456930542987,0.06,3.0626012545732664,0.04109210873913771,NaN
20040104,6230.489055405724,-1.9217817320293307,0.362388999542335,0.5913189731209507,3.5985722262799986,2.1592934457026276,NaN
20040105,4122.136930436493,2.9672639102089287,-10.339601383635713,0.319987667495618,3.3312525482953945,0.6742205185000789,NaN
20040106,837.5022754582942,-1.267553177847362,0.9610843277959344,0.07750329320891125,3.881503582348977,2.0423336605448297,NaN
20040107,4554.281483198702,6.390868558355629,1.213685787122069,1.1037410115355746,2.484616715813152,0.6362337802148498,NaN
20040108,460.51607427429917,-8.155800073328354,-3.0336722951659674,0.4335898703437384,10.416620284355005,0.7638699923891494,NaN
20040109,11813.75721846369,-3.241179852969347,-5.086942574493712,1.022972338630657,4.410145377804214,0.9321397638290606,NaN
20040110,6284.518743816745,-10.07476175318025,-0.832546115915866,1.0519024430129116,2.191572574237549,0.41271995139646034,NaN
20040111,5378.659644116175,0.08551120376017599,7.092728248189698,0.3944514733778449,2.9075387947414226,0.6156660857581193,NaN
20040112,5234.374923967145,2.063725775071658,-5.5596952278035605,0.26490452339256315,3.1773339814468926,1.077139762698074,NaN
20040113,14822.759165312551,3.230170149790111,12.655897766292103,0.2959601374836544,5.111527733898456,2.4370248083655435,NaN
20040114,10853.10605427571,3.295340737205174,7.852736328115538,0.5948732536090566,5.30523781233098,2.288878038793793,NaN
20040115,5113.324150760145,-3.7239366904392215,9.141501414135389,0.878108581117619,4.015643274375925,1.0950005963736182,NaN
20040116,26812.789182756293,-6.148866106969222,13.958842640798359,0.2897818453289167,8.152424055745865,2.2394532492813597,NaN
20040117,6545.992854513372,-14.0466918091748,-6.669800875354002,0.6164959327623107,4.549173406555342,0.6511224781485131,NaN
20040118,3725.291798833503,-1.558898467043723,1.1598649736895095,0.31700911040595026,1.3965988469910624,0.21928196430315805,NaN
20040119,11111.269436828776,-8.379252747020697,0.8589521887225926,0.39432787921981227,3.1876874585409007,4.470051743927867,NaN
20040120,17174.51302259328,-2.8354345102602254,-11.509657655032738,0.08504804359310902,2.525340007443378,0.21286937226214384,NaN
20040121,7029.914814627769,3.9004573039425434,-6.689276349615456,0.7222769820882591,0.8823994191795814,1.237665958799861,NaN
20040122,11073.021991637892,-0.07201322732373727,5.19121906526017,0.5815627167858198,2.7618384227992823,0.1559905797147717,NaN
20040123,1433.8713254917009,8.3522709513474,0.2637727215762292,0.5528466353311954,1.544882230138002,0.8375526050314851,NaN
20040124,13887.781207391099,-13.369442658953833,6.5044069944886935,0.06,2.073488645466264,0.021788883470680975,NaN
20040125,104.9660799153612,-10.66835595315983,15.284853091128392,0.20827558478196248,0.5654839927239752,0.3035263696077181,NaN
20040126,18283.970144636172,-13.95984646185003,-0.15368912869021845,0.18614781400159672,1.7425185857193461,0.642624733242778,NaN
20040127,1762.4785966552972,-11.537642859361402,10.99569224782376,0.06,3.6420573367821554,0.018777473538475753,NaN
20040128,2326.156748722694,-4.199174430997621,-5.172432860299243,0.09929549713944408,4.6433964185674395,0.44310131602841885,NaN
20040129,309.3226606006956,-8.731093484664875,-8.0911290996737,0.16697649795185035,1.247869485917593,1.8320696600442639,NaN
