## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,3196.1877969592906,-9.857841921779343,24.753213431212835,0.9341308317645509,6.126503970000526,0.9244942090393294,NaN
20040102,26568.18327532061,-13.055585319668898,17.832628104958673,0.3002820503515826,3.664779894132809,0.5388339586754547,NaN
20040103,5494.451591432309,-18.752487041303443,20.29188932300676,0.9739089704845234,0.9925488673336365,1.3916570697712998,NaN
20040104,12514.272455849252,0.27294578657499624,14.014008398201451,1.1767994476620178,2.242663899977046,0.6284241237743067,NaN
20040105,21461.38551340269,1.1578556259631763,33.08077082698517,0.736225507125249,4.998630876980648,0.5490209968952058,NaN
20040106,6655.623804314846,7.283052943810578,18.732434739213854,1.2878694858221225,6.985837481871027,0.19101531334460142,NaN
20040107,4637.056023654557,-5.574893483589904,17.200192179026285,0.4073733543278131,4.4279698104867755,0.5910440483109151,NaN
20040108,4766.087779986054,7.380845647113395,21.563603920349472,1.6061990051661192,5.670387070859356,1.167998336331383,NaN
20040109,3351.099337191356,-3.417201057505672,21.52213674637104,0.761837528744056,4.317599969027144,0.05278620164878589,NaN
20040110,4443.7697936120385,3.0478349430947813,19.819131213939315,1.1216687176069773,1.9019865701278915,1.018578844570134,NaN
20040111,18299.867452419923,1.3148549005877497,28.482647610825985,1.6353713473324052,6.28603853013689,1.27800826264756,NaN
20040112,12710.705355149512,-0.4594056125411702,18.160119770682638,0.8481037393062127,3.4760299935732375,1.0097653259030537,NaN
20040113,16028.935869556786,-5.629562714569085,10.459494350294907,0.06,8.761807910558629,3.112316633083444,NaN
20040114,13152.251158941217,5.589170948909734,29.383424227320912,0.5341196212596717,4.0323861858233085,2.608644000199733,NaN
20040115,13908.750640712777,1.140712467280959,31.316166660717215,1.0181256715760467,3.214797184144782,0.5085854582802574,NaN
20040116,4187.601274415465,6.410676499368463,11.231814728476273,0.39290339583605605,6.831485277996233,3.2628153872684353,NaN
20040117,14760.232067830595,2.3645178433244096,33.48623519476021,1.2277053581420125,9.497588162442023,0.978664529472469,NaN
20040118,15472.187328964574,-7.282309103522428,14.403683448664477,0.6010659914814367,2.1838077949151122,0.5927502248533196,NaN
