## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,4663.239938574354,7.558780084939084,13.16756281969222,0.7981187346709666,3.0201707139357032,0.12306413805886926,NaN
20040102,3970.5777996031475,-23.081710670110226,6.373332854702913,0.513042647287829,0.22496555298398802,0.773477563798084,NaN
20040103,6018.751296988612,-7.894938157416181,7.519093041254527,0.7542250996457758,0.40660844607505453,0.4862337346485844,NaN
20040104,10639.40571038826,-6.080207529446854,21.27923823460702,0.2574091950488505,0.31101110237058327,2.191379023749362,NaN
20040105,476.56652203716385,6.66948883703356,24.851996340300726,0.1590013308026833,0.36776656849564987,0.4101887975825762,NaN
20040106,9051.960352588707,-3.5834777515773792,22.890743159634567,1.3575165987111133,0.9442616315768566,0.4760663110219545,NaN
20040107,6765.7426654411465,2.747123967152805,22.734884881380246,2.0237996105836196,1.99313544984907,0.6362647962560855,NaN
20040108,1534.4258673387171,-11.334057988853141,25.404833791195742,0.6121688792521842,2.6084244452969974,0.9788187921520348,NaN
20040109,1568.7179282505963,0.6280520358428514,11.71091540647911,0.7952091361517558,0.31391135585351493,0.14816519980169468,NaN
20040110,608.8470706849839,7.243826648837707,17.00525763437492,1.5385279082663512,1.339640098183005,0.5783957245639108,NaN
20040111,2437.51585780884,6.417398346356256,17.379329534896918,0.9016371913328664,3.190449669204854,1.7666619433889137,NaN
20040112,7929.016221287562,-4.510133914496539,13.16933481661357,1.142397118406607,3.131874801031402,0.2971698183476109,NaN
20040113,10292.250747667176,-5.7489187641795025,28.67169682702461,1.084584010846064,6.728849085174318,1.2263376845894678,NaN
20040114,4434.914892872674,6.7008649707639645,28.026845277405005,0.7284263355486141,1.4269362813626971,2.1480715170081073,NaN
20040115,20349.290907250244,-4.140224364363796,14.198864804018928,0.9298459447356505,0.13176448910003558,0.3956676484907595,NaN
20040116,209.2944329240313,8.649908777204729,15.618811123034474,0.8412218602311174,4.8379595072020365,2.8177428664759874,NaN
20040117,9875.35565899385,17.307517755247126,1.0374973946812016,0.776500622613407,2.861395148641408,0.4796673715042246,NaN
20040118,9473.166984775044,-8.372263789822505,-3.1514662705963836,0.4021430996076284,1.248915995449936,0.2112236729246805,NaN
20040119,1761.9626943310964,7.979645041426323,25.164332096664644,1.0127278360344403,0.8170728320440217,4.877039688690067,NaN
20040120,7260.617255041848,1.955912304646823,17.496840405130833,0.7712821343080349,2.3817528796045626,0.6379791372374,NaN
20040121,9007.073942756675,3.385737000191794,4.847169029327525,0.3468472555922526,0.18008384705969327,0.6928794342007756,NaN
20040122,11556.851131093454,-1.7184806780321582,15.634985065183892,0.7630848026788356,0.6853767489190419,0.8744224088239465,NaN
20040123,11080.54542465893,-8.375558126856701,13.058476175651945,1.0831301306267547,1.5950702232908962,0.5105203158575468,NaN
20040124,3169.9253859583455,-1.016355765525162,16.68499039946835,0.6727550188433975,1.1816843242977118,0.9875485274358766,NaN
20040125,1817.915814886429,-4.583957733107332,17.472574012642607,1.3366425611092465,2.527416558341903,0.9604922621942271,NaN
20040126,4548.250377718259,0.638114449016645,6.527646190535056,0.8746595902695452,1.232177444900765,0.024608582439897914,NaN
20040127,21213.074643217253,2.771064871602602,20.724675030006043,0.9602645244042026,1.9789206483197543,0.9002855632939819,NaN
20040128,6874.204925939977,1.2207634867064074,20.864014725330293,0.722085414607038,0.15313473086167106,0.11827164397239354,NaN
20040129,5334.319556615208,2.3005465801930467,20.857845564162524,0.43126618784199133,2.424489276918355,0.6290206766081944,NaN
20040130,750.7257569665562,7.699898093585416,11.4276104101087,1.0144183731872907,2.2621895404665695,1.4362706001900272,NaN
20040131,294.3584224562287,-6.084501763244683,33.30653893944531,0.32476752115181506,4.127345060890486,0.6593744193612894,NaN
20040201,12667.248715865238,4.684206719009044,32.650035771041644,1.3175904535632241,6.316920608125928,1.8516188726953846,NaN
20040202,2076.0921424135295,6.920334284810268,22.871597317299326,1.242876755028773,5.657871248026561,2.1692347065201707,NaN
20040203,3551.090255901138,8.242039760972306,21.19439183169614,2.2159956691834424,1.9479697641703422,1.456143971507577,NaN
20040204,10093.901438632654,10.171910401790727,28.387445844864367,1.3502865101442454,0.16001710757921872,1.379098128589927,NaN
20040205,1918.0348790790836,15.332650759943856,21.04343929704911,0.7262576494208091,0.9407453738240452,1.723139354281011,NaN
20040206,4724.745338200235,11.372144029747307,14.44925970189436,1.4962259158137723,1.912054837435727,1.5644248628557613,NaN
20040207,11898.62533518772,10.643188576338757,17.39447804938036,1.063930419927072,4.4525881432494705,2.936097406557674,NaN
20040208,14510.893628203976,3.799939878770113,3.8548335746899394,1.2238773459661367,3.904435357578529,2.3288062647749412,NaN
20040209,1517.4336288327158,8.704929533120524,20.205894141050596,1.2502027335723112,0.5715831085107124,0.07381380698483417,NaN
20040210,9013.518926854613,0.8614525621333595,19.264248546119482,1.2222989514180593,0.18365837437675614,2.7245380177507,NaN
20040211,11445.045903485949,-15.234703302581396,15.869466472261461,1.3691301582105935,0.9852761058524823,0.31436729825660403,NaN
20040212,22149.337814716717,8.959658974401677,16.634975569790363,1.3231583894355194,0.35668064516287035,1.0445535705000615,NaN
20040213,4313.376260226258,-3.196917962940393,25.74983000287731,1.079734713825786,1.0991140472216827,0.020429713474856726,NaN
20040214,14775.956692147478,9.540231363070355,28.943517408076662,0.9221446756901527,0.7745016086223845,0.7355020931612246,NaN
20040215,8071.551150750103,-3.1343748547907726,19.322618338789628,0.6502875676934031,0.43442593323956724,0.24546702745551208,NaN
