## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,7561.255560800259,-6.553637303890159,15.865630128662662,0.1461568746937748,2.6797300374827535,0.029249307785786494,NaN
20040102,6432.215704767942,-14.341426297945887,10.446394328947328,0.4627452213314726,3.8052623635424534,0.26136422991988983,NaN
20040103,538.8953672666462,2.926591281738702,0.9320600628112286,0.5229395877612961,0.11579502077142434,0.8223160380846821,NaN
20040104,5794.745674780358,-0.22483471097800667,8.532989615968155,0.46570226841262236,2.9546737482574468,2.3877864358677074,NaN
20040105,1206.52346577674,-2.741465268374011,1.307342717414949,0.2888249634695578,1.7950312188495787,1.6142515920341067,NaN
20040106,7967.376177578351,-2.2338721400203756,8.550015328871467,0.10705656129898075,2.151337764889801,1.3448517430867073,NaN
20040107,18395.729469271617,-3.51411375095468,14.7980548208666,0.17575769072857364,3.9664688545636135,0.3749086288168818,NaN
20040108,23.576039164380745,14.574091746423955,10.246655816087795,0.700764946153903,1.9796690810950932,1.3047631346871078,NaN
20040109,12782.177788159715,0.7900310225737925,11.456674920231261,0.5550036329018248,2.067362133203784,1.6451214112155186,NaN
20040110,4837.6282465339455,12.525302289553505,5.55899869550781,0.06,2.9019784870202656,1.130639087414644,NaN
20040111,5048.064413611587,9.89749980727077,4.8168789503777365,0.2979442113385128,5.380018594252031,2.7634297399056216,NaN
20040112,8804.784408791835,10.248476824713094,18.21000373013917,0.06,2.2809998495806276,0.10704784574966097,NaN
20040113,6283.84149542369,7.805927956870234,12.618783921396368,0.4926794835326479,7.201263397601789,2.765922856073625,NaN
20040114,5527.171094441901,11.146219092856471,10.525586500317063,0.18865262746303524,5.76426217591421,3.3784179187753898,NaN
20040115,1028.3980718727591,-0.8774381935132725,11.652178085620868,0.45062057649455195,4.249379835920047,0.8996429046430591,NaN
20040116,4816.636844345621,9.351949549701533,18.03624872338726,0.06,6.171060119422261,2.8273115673444518,NaN
20040117,7601.1642416882105,4.309374318310128,19.855343642808265,0.3431393867567154,1.8840854030615275,0.1679787463228094,NaN
20040118,19522.250824178394,2.8392332243192477,5.262588337194599,0.5088937904098487,0.5773021273621568,0.5555616945180872,NaN
20040119,14101.617564050637,2.0956278094878136,13.69969196119485,0.921991498772785,6.119322564104536,4.134877053237799,NaN
20040120,2762.2529933509722,3.0773731260318993,10.338523696934645,0.08951033903498837,0.4266368168267525,0.7801099774393325,NaN
20040121,2253.085117860611,-5.390904671573841,0.15518738876411842,0.1453892853231644,0.14897589958726049,1.9674356676302294,NaN
20040122,10628.72924662754,-14.683172415613498,4.37362696450295,0.24821656807804227,3.2969700757317826,0.2109437686357384,NaN
20040123,187.39046598432355,-3.9094531430104187,11.540758710435378,1.0570438756315526,2.0616382727220133,0.11559498407923177,NaN
20040124,1846.097858114168,1.103890878287956,12.804648699580056,0.37942964190424866,1.4866984137946009,1.2609802929608827,NaN
20040125,1509.0794585966742,-2.701452647640428,18.587986065905703,0.06,0.917367937601777,0.5894609695361394,NaN
20040126,3404.052666367187,-12.692241032236566,10.969960166494833,0.3740999266929048,2.388632170999263,1.5807538276913642,NaN
20040127,2557.6188603856776,-5.322636195426972,5.804467002610717,0.26855688740779465,0.2533627362020844,0.7102969515844216,NaN
