## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,10817.81803013916,-2.1320691799859226,9.27316654512307,0.7037244273447016,3.1314350909292648,0.19562933176220315,NaN
20040102,1168.0706055235214,-0.6826154635116559,7.416408628631109,0.07087252115248346,3.104983765713696,1.5879114550388758,NaN
20040103,11444.190858353717,4.74125569941055,-3.818466225772073,0.4176570290326561,1.018682760426553,0.06912994256731725,NaN
20040104,429.27823763151446,5.141708891417808,7.4411906677266835,0.6814672539384516,4.885196039096976,1.3686327141396932,NaN
20040105,1580.1850636716667,12.520080938876653,11.308568615452403,0.44346348441883615,0.9002566135759138,0.8583254124651432,NaN
20040106,1462.0455704140072,11.515812398028753,22.916638682903688,0.06,3.066778232844154,1.6789225785677737,NaN
20040107,5463.635195198465,10.888608986368588,10.485397990985907,0.1902127983616928,3.622481298150464,0.11029984738502531,NaN
20040108,9004.1520297251,10.914182822828602,8.35887312349228,0.641051902529051,6.634789852199568,0.24986496368438393,NaN
20040109,1763.5527668936206,3.5318597761226758,8.487003681213999,0.827354005516897,3.3283879981723166,1.192084038666831,NaN
20040110,10842.19003491471,13.12957907071093,4.559727339056213,0.9166158674207354,2.3269033924950557,0.3043519371046984,NaN
20040111,977.7556462414041,16.450358722356007,10.158899180085685,1.2173856371082727,6.829826192434538,1.567545165384551,NaN
20040112,16753.42936321007,0.5727312306569514,9.162940163032404,0.9048071137699747,2.246954246073164,0.12398798757293616,NaN
20040113,319.9613597565135,3.4330784403455077,18.893203782584223,1.0414613355450166,5.8202186870893815,3.4623414405750497,NaN
20040114,20623.173227352425,1.2761822950125303,12.703929854335403,0.35529620698798536,5.366380975625249,1.1168270366381465,NaN
20040115,4023.664209934421,1.6211423485559324,0.8473368775702612,0.7357353625405152,5.2366050297584215,0.016924628697458227,NaN
20040116,887.44328140589,13.41658492509292,3.0199534314904435,0.8703979618757834,10.361660962222453,2.118542843991767,NaN
20040117,7707.713980937979,10.79283691220575,19.490627636072148,0.7201805056460236,5.096837187440245,0.6781235130570614,NaN
20040118,11591.336654559665,0.371277606329818,-0.20503266547021948,0.1367083779639363,3.282219240603184,0.5793305925579664,NaN
20040119,5034.128573449912,9.672884349812684,-5.269130268156697,1.0072675316084014,6.82889614454166,5.155144165862692,NaN
20040120,5663.469662552576,2.904649148752521,8.177093234773125,0.8548661859036681,2.7085369717871357,0.6378987761659655,NaN
20040121,8953.376094042702,7.066791437152764,12.95725955726586,0.36763070892326394,3.8144285285054935,1.8240530433600821,NaN
20040122,156.2596716512503,1.6223986227426284,11.394181326331605,0.10283710095922086,3.973153992487922,1.508766454912884,NaN
20040123,12457.84705174192,2.6185850582381507,3.9381271353148493,1.0834664774578977,2.6704882877210903,0.3703524628292755,NaN
20040124,7851.494385936539,3.5118362679178907,5.227832128573318,0.33413855712119483,4.416263473650534,2.176037773035693,NaN
20040125,10532.56960531911,4.877099235700847,3.892132906182125,1.0552466254364141,1.2868895894308883,0.5617781876906337,NaN
20040126,3740.8496572985327,-13.441666067199677,-9.88117085501004,0.3566302546499077,6.381659309509912,0.3126473177790663,NaN
20040127,49.224665940340856,5.420960490867525,1.5489917440579595,0.4096088266207926,3.8418842635636166,1.427917121900845,NaN
20040128,15539.001958429559,1.0041974123290158,1.684148365579282,0.5641950473674723,2.739760791087619,2.0647504549992646,NaN
20040129,12134.040344662226,8.494927767031031,15.116314268566484,0.4291311022494853,5.83372838270239,0.43254897132016845,NaN
20040130,9357.447953678318,17.83504811768324,2.2242022301282804,0.339797850751701,7.315569133400661,1.3042258912624516,NaN
20040131,9228.792991914941,-4.579174364056781,12.73793238362983,0.08923198313064595,11.00385304408629,2.605483499423773,NaN
20040201,14338.62265201953,3.451702449451263,2.428063425434271,0.27401034210233444,8.109441995458464,1.8036385777961847,NaN
20040202,4716.68478185721,10.853140795476886,21.78681283533772,0.929034963029896,7.237797281126764,1.5576608882889205,NaN
20040203,20386.701499648578,22.905288467660476,20.277679495358715,0.14042825736363318,6.904288598979279,0.49820877897811255,NaN
20040204,3318.2155716853163,14.383436295075494,10.465964466031817,0.7485026057367785,5.9578446547815105,0.06310288221466713,NaN
20040205,18345.795985229248,16.40878672589544,15.077587634158803,0.6023456589290452,7.635635015940553,2.793947871657816,NaN
20040206,3141.0156598919007,13.098664600858596,22.012762682419382,0.6170038427823716,9.17620360266289,1.151749778546776,NaN
20040207,17301.554806202366,1.4689236679295012,3.8967136979001644,1.0316032056692843,8.787002131853443,2.1052404676059964,NaN
20040208,4034.269492327566,2.4223749486738866,8.279277390639548,0.7692411652195628,5.972850640482587,1.8082055806802102,NaN
20040209,15512.665950060878,5.581475019039752,6.069291768020116,0.2993594378849208,6.828376561042387,1.3530826833879874,NaN
20040210,1973.5571815141648,10.508024861475727,5.600968369863689,1.1354860457391667,8.645648392685459,1.0871464237345116,NaN
20040211,15110.619765890342,8.0322223213435,17.656611479510623,0.4609375874792613,3.5144325897143522,0.07612040360625077,NaN
20040212,9273.037075559087,4.4787832070870435,9.508759158245963,0.6993820638235976,5.638566421363816,1.365338629783913,NaN
20040213,126.38980512195121,9.657185954018315,10.339497827167872,1.3521310237113129,2.3109116044777327,0.34999384956882856,NaN
20040214,4037.156976075225,11.92489602493594,9.110353083338026,0.8611342331144158,5.606513196218276,1.7497584639132082,NaN
