## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,2518.6970141240154,5.74577236748299,7.794389092249248,0.9133197491101606,2.6922112858359144,0.8056232063510362,NaN
20040102,867.4052464785045,-11.67155011192273,7.084614002034727,0.7471329824528933,5.565277123409805,1.878186429345119,NaN
20040103,3420.4547941960827,-8.225801083251811,14.610847097420619,0.773257702843968,1.0372032454473195,0.7053034631223359,NaN
20040104,3231.413675852616,0.8372968393701861,2.654003733738916,0.8561329040493957,4.847978007832725,0.7037310691396623,NaN
20040105,1307.4855622107862,-6.067909594343903,13.645171374141285,0.6783286924892684,3.254674021719708,0.5747528541020391,NaN
20040106,1532.6937885660773,6.3682929291696935,11.22838523055589,1.1519156954499867,5.415980800302811,0.48239494575734954,NaN
20040107,24595.032701148157,0.5587928363846618,3.951601316712117,1.227276649548889,3.6695426165001237,1.28562165782846,NaN
20040108,2981.0159233431946,-1.0631080312496946,5.697978656668409,1.4751490231104492,5.578251826442626,1.3705807073406095,NaN
20040109,9945.687848621274,5.8823273382964665,0.9242314936843741,1.019870940392546,6.2089960668053,1.1821474197286594,NaN
20040110,14711.728799207005,5.887564510595293,-5.3153010565762155,0.35707197018801806,3.400063821620258,2.6562712799854733,NaN
20040111,2028.7396224053277,-2.1526264513979108,11.565837115362099,0.9251238935463622,5.900305289834341,1.9969667185776792,NaN
20040112,8242.173515020437,1.4199632120361048,-2.4974074349875197,2.0683711364617956,5.467121541833117,2.8921325206803017,NaN
20040113,7010.30057213185,6.746505137351482,6.828679230921486,1.7470902600887002,9.383353292118759,3.7842333148810154,NaN
20040114,175.80683152356278,9.190190906458787,-6.913561903352154,0.47401785553884634,7.012806689774378,3.3718147117876214,NaN
20040115,9438.778911544166,4.902573006466248,13.206972822485021,0.5991617296142004,4.544353089386573,0.5753762835925009,NaN
20040116,3889.006456314725,2.9680564894231467,13.699736886067516,1.733415419388015,7.591296804900455,3.9577378654928412,NaN
20040117,947.8561882510228,1.8448911143011657,-10.542772993841393,0.9303104520813194,7.982854501623529,0.9626182696815255,NaN
20040118,4777.670673101497,-6.889833069312258,6.124826481615858,1.0912086941834558,6.661352454297601,0.15231095819158796,NaN
20040119,6236.19646785992,-4.625843940109554,-5.631749910669971,1.106311722811379,4.748081687856487,4.861862583428395,NaN
20040120,11576.572227095889,-2.129971067648547,6.415765466845964,0.50869419297923,0.9816489879621264,1.6170765366439224,NaN
20040121,15430.771955094842,-0.37912540547477747,0.35320739563879,1.355453754688745,3.8837190056064896,0.17211984011449868,NaN
20040122,596.3551915806811,6.27450354488869,-2.0706274299656315,0.4424509537738598,4.537895977966245,0.07443127316208041,NaN
20040123,6044.671930992954,1.7719197804736755,12.69366079500462,0.7577379857192276,5.20428764441166,0.5026918062322078,NaN
20040124,3564.2220974491397,-3.877795371940878,11.15090395891291,1.2595597413225463,3.3333737291213934,0.2828767757203191,NaN
20040125,5475.975359296812,-3.7851531909406915,9.602844281579216,1.7642252009175903,2.5674684583286758,0.8707375824653085,NaN
20040126,14163.254910189136,-8.457757042657303,-10.806633874043994,0.528955709908965,4.33902273623345,1.3338798773316565,NaN
20040127,6706.786924227648,-5.976065833824656,9.927703054352767,1.4729057782936055,0.7163742029339804,0.4602259210368739,NaN
20040128,7148.1636693705805,-7.458207429132324,10.055899953169298,1.0545681197534247,7.708812088157309,1.3366755203238747,NaN
20040129,1854.8152849235944,-1.62162745748733,-1.068033672404534,1.1647279258069827,8.54743678748946,0.3482639849582685,NaN
20040130,6259.764010830073,-1.4389574148384188,-9.190344994184784,0.8819512161159411,3.681894294339503,0.6256542696703882,NaN
20040131,9660.24510529802,5.648358004280464,2.0898202997039395,1.4886866414798676,13.820906757062481,1.3810696106470959,NaN
20040201,6858.868145812712,6.840238144265298,11.265239296153332,1.8699266841834072,10.809760063472014,2.3942347097452665,NaN
20040202,6166.21263970582,12.006217899763655,10.458296857912764,1.3911966083843932,8.751494361164212,2.9072732519244413,NaN
20040203,7466.89322395753,5.602423747689676,18.223662570683455,1.0621476403771417,7.229294396380176,0.7271619042365677,NaN
20040204,13933.281373964053,9.462132889206401,20.94032042171619,0.9879627536929994,3.810844176375196,1.5414252907233543,NaN
20040205,321.06681276407414,14.112970647471712,10.684355371123914,1.2473099921890303,5.264559003525172,2.4950985378128294,NaN
20040206,3350.2428084982635,8.057775991644013,7.447340151478613,1.4914859149291995,6.007104406671423,1.7110462486472313,NaN
20040207,1696.9156016097538,-1.0160855744563415,12.217958281258696,1.437909942108337,8.827998870121924,2.578336496626086,NaN
20040208,141.33920361273135,-1.0733975706124763,-0.7921989701991139,1.0756375793624449,6.5907484718641385,3.404296851793408,NaN
