## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,10518.049708190987,-14.48982582704507,-0.7565307012777867,0.21735158593547882,2.2356559816777284,0.29755695886400924,NaN
20040102,11484.88325498539,-8.762392329049364,-2.4677391461664473,0.19964813883273191,4.338544706455806,0.062741388555115,NaN
20040103,7868.854772767044,-14.325685312679592,-6.925635299602917,0.4596379430018578,1.534277916527081,0.20923398114747518,NaN
20040104,1266.0721394578595,-12.592804676955897,-2.7965370464310766,0.316429149353987,0.17062196977764543,0.34075163896943417,NaN
20040105,7761.581213459764,-4.4751979102090775,16.975299495364823,0.3630380261564916,0.18164850526216803,1.5758709350305036,NaN
20040106,5809.871901421992,-8.279248614573763,9.484407820805053,0.8987083553552282,5.323735046085494,0.22897365550410032,NaN
20040107,2887.5655317358323,3.3972650606371744,-4.3850262629612144,1.1785096977892267,0.13102624675979635,0.5894133909204043,NaN
20040108,18544.266301400727,0.255505325158511,8.749771602272164,0.17369622124431222,5.995921964965207,2.1080938916227705,NaN
20040109,7491.152175737733,4.556236838837259,13.985582884595381,0.09231776849511253,0.8174017891693834,1.2624846496561377,NaN
20040110,8914.575527006493,-4.9992952139822595,9.20898734951272,0.9721076774892676,2.9229063694414257,0.2504803976133134,NaN
20040111,5682.013169171025,3.642605995255832,-7.190887743251427,0.8825087865229906,5.789536242114882,1.8061242876706913,NaN
20040112,10321.135827011734,4.61147478976021,-5.0044396172484555,0.20000361461451055,3.6420646189778387,1.6505406860451535,NaN
20040113,22172.396040080144,13.530112105596572,12.271838353427276,0.2411853873072491,8.425072541107493,2.241913018374285,NaN
20040114,10729.531453837579,-9.11481941365385,-26.968797389472737,0.1773738737300407,5.056022818193799,3.189740245257335,NaN
20040115,8225.00725548487,-4.948343915332691,9.54693616672814,0.9850677580915181,2.821782929200219,2.1100605209118246,NaN
20040116,4793.211712199448,-6.565197297748165,-1.8259064046641036,0.5335554858514235,6.095111191799348,2.3315440078496614,NaN
20040117,12092.75849707804,-0.396822471145668,-9.463084733970739,0.6116517309008117,5.8223422878017,0.4865283390203272,NaN
20040118,3010.8205839978,-1.7869019239012718,-6.413030616779598,0.6677322730924595,0.17817490939178748,0.22043887404821302,NaN
20040119,5996.752142851734,-3.1243802004152657,5.822638532873246,0.07101618567775747,2.18999115685588,5.073225340416829,NaN
20040120,9460.972326632746,7.470279346105445,7.056539933547762,0.4892293654534694,1.535250971625607,1.7724478427638697,NaN
