## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,3652.984605223006,7.027242164494778,5.22301541215564,0.6857254406180755,2.2574879204294858,0.1338506343264394,NaN
20040102,6673.310526480086,-1.8032371036983257,13.30212778372648,0.49719534756821715,3.696325447129176,0.32262495528462654,NaN
20040103,15715.20693074603,-24.78738517553567,-3.177264272539567,0.79900685775163,0.180983424505879,0.6072109067929966,NaN
20040104,132.357891019808,-4.519266243676737,12.290773173272042,0.5826400072070281,3.175875980375138,1.4129956437226046,NaN
20040105,370.25658060132264,-6.688013882809541,21.180139246742037,0.4335080209128492,0.7531251759281898,0.8179059539431439,NaN
20040106,13847.41593694088,-8.428028480776897,18.827682761073742,0.9677541655199187,3.3284188286371594,0.0691013053359869,NaN
20040107,7779.36560385817,0.41464325966942556,14.539328953205906,0.8136603426324952,2.4979246496077128,1.5358719022531366,NaN
20040108,4825.504057750189,-9.790464338163627,16.008197914547388,0.1297052557824392,6.690306714413971,0.20828439005643412,NaN
20040109,4234.73613684291,-1.4709072429399876,10.1607645933033,0.7105485136442646,3.899801428308193,0.7402520056074416,NaN
20040110,9364.766366873948,0.6548455186578271,18.4745196904779,0.9494291104161174,0.08786547833174385,0.918425223408749,NaN
20040111,6196.7023272325405,0.9310238334634078,20.157283326544018,1.3201892827803214,6.369482044169715,1.4969855385008435,NaN
20040112,5779.255071447007,2.8767128666691306,10.148728953822438,0.17167072202208566,3.3872182895541143,0.37030129470258955,NaN
20040113,4496.7451114167025,1.7326267005116445,12.853361341273834,0.5524048726217425,5.662776033803488,2.1552111950201476,NaN
20040114,2653.6439559319624,1.4952145807664108,17.03127199368365,0.560408488273402,5.286895535609064,1.3084982828900753,NaN
20040115,8225.147438411304,4.443611294183965,14.98417581358457,0.21003163085823295,5.749903533129169,1.0250392095408585,NaN
20040116,3557.577487969019,7.485003813054444,17.68690735968685,0.405938081645137,7.4037007281886655,2.7660188484126973,NaN
20040117,4152.233588104212,-3.8713316662458617,20.35400271666637,0.5348128501858731,8.14364227864721,0.8398192505644272,NaN
20040118,5196.303697500503,-4.410061402129093,7.112300746504189,0.610121392456045,1.6007430995820933,0.3137278664828439,NaN
20040119,23634.132812572338,3.033478274174189,24.360483122810727,1.2371520915768228,5.796731583893829,5.540128380401045,NaN
20040120,13479.84845766412,8.699022815008696,0.4705336918389964,0.7437792551661233,3.0845411174740027,0.22492002603168457,NaN
20040121,10184.958959397987,-0.1889956497651355,19.430398945455885,0.15436729484803835,0.30236398734334125,0.31437826532451574,NaN
20040122,8777.774597895652,2.3342272914771276,-1.2730318075162739,0.13701624513811128,5.325284109159693,0.7713864665223946,NaN
20040123,306.97613983653747,4.830504128208472,24.801862322413943,0.6685459808625669,3.0153030255855087,0.7372248420546494,NaN
20040124,4842.632136590122,1.7184414286172003,13.143708607773217,0.423149703103434,3.3601073091187574,0.46516995844292947,NaN
20040125,6572.527709344862,1.841166724218101,15.534474433370864,0.8228720715537365,2.8435812417040136,0.15122875155326929,NaN
20040126,5028.0205370484455,0.8840671341123985,11.656548803226695,0.39936054749013994,0.4820428563635444,0.3884584742051397,NaN
20040127,4249.747473469555,5.247461046181892,2.275348264412078,0.1337584420571104,1.4199881852286442,1.4920979103646423,NaN
20040128,7234.830845524085,3.139838799015842,6.223416760876295,0.11010482537400879,6.21978455390162,1.6798390026588748,NaN
20040129,4355.6669381574775,-17.439292116094745,4.584107948012334,0.06,5.168687804001196,0.9511099739168198,NaN
20040130,4863.143408136545,6.878781239960642,18.770875275868317,0.6238863316689012,6.029604685067076,0.5252675278060663,NaN
20040131,3823.2742006796643,10.906397575921686,10.580138974382638,0.46462288313081607,9.744140206023634,2.6598420224130224,NaN
20040201,3576.8614439427747,6.945437089182502,18.370358633217794,1.2182546114746289,5.065341043523814,1.1807697600798426,NaN
20040202,14537.32576835129,12.963083454206267,23.919174498123027,1.158215496665606,7.7831502421666485,2.248990880082911,NaN
20040203,4486.120240147176,5.5063340242356595,24.814641334963852,0.40178680046008997,4.648612302969085,0.17053046060724728,NaN
20040204,4813.787467838194,4.880282406543897,28.137637764995148,0.4282835391315859,4.574287201381242,1.3983496920346767,NaN
20040205,4825.524057371185,4.890126170378089,14.14442154205788,1.1617933339080186,3.6251300278282432,1.673579551879675,NaN
20040206,4062.6806938119444,14.353306879537207,16.269819715902393,1.1157193941111092,7.662285697187636,1.8976409688243252,NaN
20040207,1693.167790253311,1.163315100819721,26.459439159472275,0.896922630145402,9.432311000691335,0.16753256788635862,NaN
20040208,2700.985600614659,-5.903406512248234,14.01610041362461,0.6021440102851554,8.684680828764343,0.9486226905078592,NaN
20040209,4235.332594612311,-0.3175532834111585,6.295005892603623,0.7735414771110435,1.9441058802630051,0.17817990412893672,NaN
20040210,6440.135244296005,-5.960987211031503,12.413581293760771,0.9157995104599292,6.335020260470878,1.5871162980130045,NaN
20040211,6055.473992137438,0.1851857099087305,4.641064991174549,1.2269815662324062,3.384984601633915,0.1907410994699176,NaN
20040212,12883.963584854864,-9.365929629038455,-2.3330649295159898,0.46238618542640253,1.7436701343874794,1.5967422906886024,NaN
20040213,4623.119016614121,3.3712776254638213,15.490010690259723,1.1453862655253688,1.961238943885277,0.02860387133506545,NaN
20040214,6255.848286110666,10.966491583710196,18.230651048929005,1.3038967168087818,0.28385499641840917,0.9158341959473905,NaN
