## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,17336.859626911646,-2.301075946768816,-9.426368873044382,0.22281021521172983,2.4605792226966376,0.9062345292866631,NaN
20040102,4040.750070589363,-8.379827325669655,-10.357729663311886,0.41365345160494776,3.3969302960834376,1.1032512024563075,NaN
20040103,4243.724556939409,-2.6439765883413253,-7.959029595098708,0.2417889801376943,1.5633102086949728,1.4564707248970534,NaN
20040104,3274.1371286065837,-1.2903780886435552,-10.799015376837072,0.9985719984559943,3.2145894671680586,0.8259599486126357,NaN
20040105,16248.798341786009,-3.449328421084686,5.66106704050346,0.8211859685301457,3.753438723599926,0.3743484140666936,NaN
20040106,8262.77056455202,7.5395479670363805,15.804308651071324,1.0252367160252192,1.3387673190843352,0.11571476283060711,NaN
20040107,459.1553773870271,-6.083092076194475,1.5991132762521016,1.4182479995507795,0.9337489326444572,0.46943819902069506,NaN
20040108,21090.781287508304,-1.7645837284621293,3.8516222196123953,0.6841588619057748,5.211801117415606,0.6654421957895592,NaN
20040109,17553.407639789926,-3.7976896187076945,-2.9887114466869127,1.5895072775020325,4.513185586682939,1.8616283240413671,NaN
20040110,2194.2358700632844,-3.2823407779293263,-0.8862082586268558,0.7184439821420829,5.905473978401843,0.26082418541153995,NaN
20040111,11353.971634556623,8.548393233041383,2.485591617629231,0.9627025731014877,4.712729631597272,2.1107917251303263,NaN
20040112,2431.147744026824,1.6788639638434038,-5.60140201387479,0.7948930201468362,3.678523692842515,1.2027478843822133,NaN
20040113,25180.23358165886,11.203149202758656,-0.057798384788843915,0.9481131771369945,7.676321878125924,3.7500066777689893,NaN
20040114,2138.6636395539686,-9.66379241680943,4.850659717864448,0.8964183300345363,3.255953628340013,2.694614835275593,NaN
20040115,10665.40294912003,-0.4166199249853891,-5.334049540795411,0.7746155280772951,6.973365525109406,0.9441914083518461,NaN
20040116,9492.721362428998,-9.284858477567758,-8.3564966139652,1.1972457596055703,10.339300924272221,2.7283451241137353,NaN
20040117,8562.170542780665,-2.8953676103632047,7.812773248056962,0.9851045112357225,6.259323363496152,1.5576855715899915,NaN
