## Site Characteristics
Country     = 'Netherlands'
Station     = 'Wageningen, Haarweg'
Description = 'Observed data from Station Haarweg in Wageningen'
Source      = 'Meteorology and Air Quality Group, Wageningen University'
Contact     = 'Peter Uithol'
Longitude = 5.67; Latitude = 51.97; Elevation = 7; AngstromA = 0.18; AngstromB = 0.55; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20040101,5634.314646270928,0.2732690741019619,1.711753688863812,1.3188121220275701,4.59786963849637,0.7059436839249247,NaN
20040102,2561.5924250044172,-6.816547092134803,6.149908056856898,0.6090429217789962,4.072428540844848,0.7968626540794014,NaN
20040103,8519.154048266797,2.8550300396664197,17.637056472600047,1.3876413559103926,0.7728361363479787,0.3823639979373805,NaN
20040104,6789.4965817536,-1.4572679356819478,8.270454677856446,1.2275795634823612,0.8875450469662933,0.13372388026966936,NaN
20040105,9591.514877935217,2.395736538613847,21.77647308417113,1.4151325009989713,1.9918904963964437,0.6193940613806994,NaN
20040106,6763.770695056679,1.4695177993413941,13.95346399336717,1.4100570395273309,2.810868777537962,0.6591004814219446,NaN
20040107,2764.133402129032,4.20634661164517,21.44853372633385,1.316172117901702,1.5810834986012612,0.12304631390249599,NaN
20040108,13993.669102076576,5.548114555699311,4.999675561030667,1.03241380244241,4.793671326847586,2.484208968432874,NaN
20040109,3535.78839656801,4.758388075483216,15.283406866484603,1.7347737307529583,1.2334895441407483,0.15873119904784483,NaN
20040110,7589.7235469028055,-2.9822111893529444,5.219203634611173,0.42710115904781476,1.8892715491881626,0.2911996199372423,NaN
20040111,4859.208436301347,12.494685972288092,16.010495192495835,2.2176572575623066,4.791338626843737,0.8359612403169332,NaN
20040112,8007.328838927842,7.60575479513186,9.806036363699398,1.811260322579846,1.9318610647817418,0.20081717650152756,NaN
20040113,17668.47322838493,1.2911635835943804,3.740444552131958,1.0292243579253628,7.069207509809043,1.2312108372096526,NaN
20040114,15748.152231385793,-2.1450004554732383,19.996490646060007,1.7596108365870429,3.018033620869651,4.550749796738202,NaN
20040115,8836.158119442925,0.1089734991742517,21.311053372027704,0.8507018370391988,3.271432187858357,0.7772114661775567,NaN
20040116,1748.718284299719,0.26576247650119367,19.879456246375927,1.5701411310554694,7.331788448457001,2.3990865972357316,NaN
20040117,1116.4877471656346,1.0937640288085637,15.30574229883307,1.8074603589603657,4.069229087833168,0.9358371497306006,NaN
20040118,1406.8932557367461,3.486952725619944,19.066410135073426,0.9851352280006568,0.7391968545556651,1.2129135441574928,NaN
20040119,8221.569906402365,6.45333813973334,29.557079213998335,1.4098175142104405,3.391001547956874,3.5984714763776773,NaN
20040120,2541.2428802517516,-11.371754143103244,24.798555690252606,1.2983878868030718,0.6574584764310594,0.09150186107301617,NaN
20040121,1961.0692737430818,1.283538448991854,5.428818749885288,0.9385390401847512,0.7369517568471828,0.9893823467657469,NaN
20040122,16590.36423973846,4.8215703537824925,14.975106932167918,0.6308307241785244,2.7357230241179407,0.14188085930102595,NaN
20040123,18554.852833223864,3.5973082335830417,10.644337524695064,1.1680876656475703,2.545669957550064,1.2554211836756999,NaN
